time,dt,mCS_xx,mCS_yy,mCS_zz,mD,mEE_xx,mEE_yy,mEE_zz,mTE_xx,mTE_yy,mTE_zz,ma,mb,ndof,nelem,num_lin_it,num_nonlin_it
0.038723901367188,0.012974633789063,30.983038855651,5.4714051558798e-06,5.9922894672255e-06,7.8615238294796e-05,0.00019734417462766,-5.9203235560363e-05,-5.9203231247308e-05,0.0001973441746072,-5.9203235550307e-05,-5.9203231236904e-05,4.638299059393e-06,0.0068395682956061,673240,22406,41,2
0.058185852050781,0.019461950683594,46.55733935196,8.217905795186e-06,9.0182319133742e-06,7.8643275787929e-05,0.00029654352981604,-8.8963033714342e-05,-8.8963027087438e-05,0.00029654352980307,-8.8963033704669e-05,-8.8963027084141e-05,4.6399532714878e-06,0.0068395682956061,673240,22406,41,2
0.087378778076172,0.029192926025391,69.922267050324,1.2334393103793e-05,1.3575391252661e-05,7.8707816840704e-05,0.00044536470877318,-0.00013360937486192,-0.00013360936458614,0.00044536483987578,-0.00013360942722813,-0.00013360944332253,4.6437611936015e-06,0.0068395682956061,673240,22406,41,2
0.13116816711426,0.043789389038086,80.025114044772,1.40959312005e-05,1.5613048993972e-05,7.8823328701014e-05,0.00050971404542725,-0.00015291417070965,-0.00015291415814753,0.00050971517023945,-0.00015291462004634,-0.00015291483362304,4.6505763933598e-06,0.0068395682956061,673240,22406,41,2
0.19685225067139,0.065684083557129,80.025114136947,1.4057661241086e-05,1.5744558523875e-05,7.8996705514356e-05,0.00050971404583619,-0.00015291417138083,-0.00015291415741289,0.00050971666112993,-0.00015291521609417,-0.00015291572799329,4.660805625347e-06,0.0068395682956061,673240,22406,33,2
0.29537837600708,0.098526125335693,80.025114295433,1.3997883820304e-05,1.5937754369225e-05,7.9257864868349e-05,0.00050971404659071,-0.00015291417243358,-0.00015291415637096,0.00050971889734111,-0.0001529161100283,-0.00015291706952665,4.6762140272326e-06,0.0068395682956061,673240,22406,36,2
0.44316756401062,0.14778918800354,80.02511457349,1.390570091418e-05,1.6223309774713e-05,7.9651955134224e-05,0.00050971404799227,-0.0001529141740977,-0.00015291415490731,0.00050972225162732,-0.00015291745077009,-0.00015291908186997,4.6994653529192e-06,0.0068395682956061,673240,22406,35,2
0.66485134601593,0.22168378200531,80.025115068167,1.3768762952585e-05,1.6651627774241e-05,8.024813515088e-05,0.0005097140505863,-0.0001529141767336,-0.00015291415286275,0.00050972728383537,-0.00015291946198856,-0.00015292210085685,4.7346399739019e-06,0.0068395682956061,673240,22406,35,2
0.9973770190239,0.33252567300797,80.025115955972,1.3579881492398e-05,1.7308631895888e-05,8.1150894234991e-05,0.00050971405534661,-0.00015291418088853,-0.00015291415001353,0.00050973483636251,-0.00015292248033133,-0.00015292663158663,4.7879027598645e-06,0.0068395682956061,673240,22406,35,2
1.4961655285358,0.49878850951195,80.025117555136,1.3351532265768e-05,1.8340535350929e-05,8.2516311866687e-05,0.00050971406399691,-0.0001529141873705,-0.00015291414606029,0.00050974618125699,-0.00015292701455125,-0.00015293343613962,4.8684624001345e-06,0.0068395682956061,673240,22406,35,2
2.2443482928038,0.74818276426792,80.025120424644,1.3138612740376e-05,1.9985702193536e-05,8.4542052725528e-05,0.00050971407953726,-0.00015291419735345,-0.0001529141406578,0.000509763251812,-0.00015293383911868,-0.00015294367116732,4.9879811108061e-06,0.0068395682956061,673240,22406,35,2
3.3666224392056,1.1222741464019,80.025125489492,1.3063691041055e-05,2.2601477237496e-05,8.7450471026207e-05,0.0005097141069423,-0.000152914212507,-0.0001529141335317,0.00050978901601549,-0.00015294414613997,-0.00015295910897193,5.1595777905462e-06,0.0068395682956061,673240,22406,41,2
5.0500336588085,1.6834112196028,80.025134126026,1.3329801327972e-05,2.6658159585559e-05,9.1474321702015e-05,0.00050971415369196,-0.00015291423506659,-0.00015291412470439,0.00050982809092828,-0.00015295979709337,-0.00015298249991392,5.3969849804189e-06,0.0068395682956061,673240,22406,50,2
6.7418619345093,1.6918282757008,80.02514358346,1.3918089261887e-05,3.0828388149857e-05,9.5219765052969e-05,0.00050971420483768,-0.00015291425735965,-0.00015291411733807,0.00050986784873547,-0.00015297574286269,-0.00015300627573282,5.6179661381251e-06,0.0068395682956061,673240,22406,50,2
8.4336902102101,1.6918282757008,80.025153371634,1.4688558285701e-05,3.4943685726926e-05,9.8702321780136e-05,0.00050971425784688,-0.00015291427901935,-0.00015291411130173,0.00050990811346518,-0.0001529919143888,-0.00015303033155058,5.823436985028e-06,0.0068395682956061,673240,22406,50,2
9.5728827796533,1.1391925694432,80.025160096531,1.5290677843285e-05,3.7701324394995e-05,0.0001009424236869,0.0005097142942607,-0.00015291429330369,-0.00015291410773782,0.00050993546236451,-0.00015300290898353,-0.00015304666016179,5.9556029975271e-06,0.0068395682956061,673240,22406,41,2
10.712075349096,1.1391925694432,80.025166773135,1.5911440758882e-05,4.0368118223879e-05,0.00010308590967718,0.00050971433050489,-0.00015291430720341,-0.00015291410469589,0.00050996304332762,-0.00015301400746819,-0.00015306311725384,6.0820686709536e-06,0.0068395682956061,673240,22406,41,2
12.420864203261,1.7087888541647,80.025176476324,1.6811314112697e-05,4.4091903173171e-05,0.00010610587003033,0.00050971438347362,-0.00015291432712837,-0.00015291410123814,0.00051000490455585,-0.00015303087516977,-0.00015308807427897,6.2602463317894e-06,0.0068395682956061,673240,22406,51,2
14.984047484508,2.5631832812471,80.02519026402,1.8065518987049e-05,4.9095788942235e-05,0.00011026682549191,0.00050971445933521,-0.00015291435504728,-0.00015291409810874,0.00051006868599448,-0.00015305662256085,-0.00015312605725444,6.5057427040229e-06,0.0068395682956061,673240,22406,81,3
18.828822406379,3.8447749218707,80.025209261766,1.9703763364303e-05,5.5454704068283e-05,0.00011586401927533,0.00050971456505876,-0.00015291439306483,-0.00015291409703793,0.00051016621523997,-0.00015309608317616,-0.0001531840571078,6.8357775057491e-06,0.0068395080904913,673240,22406,124,3
24.595984789185,5.767162382806,80.025234483399,2.1639068702012e-05,6.2921449133018e-05,0.00012320101150249,0.00050971470774041,-0.00015291444319991,-0.00015291410137128,0.00051031559297246,-0.00015315666956433,-0.00015327276023891,7.2674232935126e-06,0.0068392003704504,673240,22406,69,2
30.391982983905,5.79599819472,80.025257224023,2.3175780611106e-05,6.8838365632972e-05,0.00012981947378399,0.00050971483834254,-0.00015291448817157,-0.00015291411007373,0.00051046794464577,-0.00015321856201246,-0.00015336314253606,7.6542277417937e-06,0.0068383252314785,673240,22406,69,2
36.187981178625,5.79599819472,80.025277772886,2.4330911221949e-05,7.3465525748562e-05,0.00013586208114934,0.00050971495817806,-0.0001529145289211,-0.00015291412207397,0.00051062178173371,-0.00015328111413964,-0.00015345436041109,8.0039273025515e-06,0.0068369558493615,673240,22406,99,3
44.881978470705,8.69399729208,80.025304958813,2.5382621332395e-05,7.8333682709694e-05,0.0001440183045027,0.00050971512002498,-0.00015291458347215,-0.00015291414502387,0.00051085411015096,-0.00015337560130129,-0.00015359211732071,8.4661759696323e-06,0.0068334460842554,673240,22406,99,3
57.922974408825,13.04099593812,80.025340765882,2.6085308654801e-05,8.2904284734789e-05,0.0001547696089172,0.00050971533801914,-0.00015291465615122,-0.00015291418567562,0.00051120283100735,-0.0001535172714875,-0.00015379906332756,9.0618492310251e-06,0.0068279907852765,673240,22406,74,2
77.484468316005,19.56149390718,80.025388545518,2.621485952801e-05,8.6698593811186e-05,0.00016882268613539,0.0005097156348502,-0.00015291475387499,-0.00015291425305426,0.00051172162555677,-0.00015372743668133,-0.00015410756095449,9.8106606638598e-06,0.0068181236470115,673240,22406,110,3
106.82670917678,29.34224086077,80.025453916034,2.5720379330262e-05,8.9539928618726e-05,0.00018692947577689,0.00050971604673849,-0.00015291488736567,-0.00015291435892354,0.00051248568943276,-0.0001540354840985,-0.00015456340488499,1.0731481115204e-05,0.0068034312763889,673240,22406,118,3
150.84007046793,44.013361291155,80.025545562682,2.4748836413586e-05,9.1605160163554e-05,0.00020998187358822,0.00050971662838524,-0.00015291507262112,-0.00015291451903373,0.00051359995163454,-0.0001544817149468,-0.00015523119995735,1.1846520444265e-05,0.0067843095910312,673240,22406,126,3
216.86011240466,66.020041936733,80.025675764799,2.3565356381391e-05,9.3260388408461e-05,0.00023922433456671,0.00050971745679666,-0.00015291533211592,-0.0001529147550233,0.00051520993121589,-0.00015512087673135,-0.00015620168482711,1.3179743841891e-05,0.0067597118362752,673240,22406,130,3
315.89017530976,99.030062905099,80.025860993002,2.241436814327e-05,9.4828284831811e-05,0.00027642562417997,0.00050971863579749,-0.00015291569638228,-0.0001529150967766,0.00051751461938344,-0.00015602587636582,-0.00015760090037901,1.4761600183806e-05,0.0067283145713795,673240,22406,134,3
464.43526966741,148.54509435765,80.026122850231,2.1448981300264e-05,9.6453028833501e-05,0.00032449892752735,0.00050972030241802,-0.00015291620599998,-0.00015291558494736,0.00052078084762684,-0.00015729121746971,-0.00015960111868645,1.6627307272054e-05,0.0066853238151442,673240,22406,133,3
687.25291120388,222.81764153647,80.026489388876,2.0721480266389e-05,9.8067416905241e-05,0.00038717762341128,0.00050972263536438,-0.00015291691411088,-0.00015291627366682,0.00052535934797846,-0.00015903621251089,-0.00016243368788089,1.882211785812e-05,0.0066303519111358,673240,22406,171,4
911.18464094804,223.93172974416,80.02683722077,2.0255058933507e-05,9.9056330181696e-05,0.00044579510905766,0.00050972484985575,-0.00015291758361829,-0.00015291693112369,0.00052970851545272,-0.00016067131989514,-0.0001651468604438,2.0669098133293e-05,0.0065819558209837,673240,22406,171,4
1135.1163706922,223.93172974416,80.027168423945,1.9893945003851e-05,9.9566661533769e-05,0.00050121304207954,0.00050972695914499,-0.00015291821976584,-0.00015291756005545,0.00053385244057541,-0.00016221139870226,-0.00016774986254945,2.2276298687873e-05,0.0065400288466771,673240,22406,132,3
1471.0139653084,335.89759461623,80.027635709305,1.9468719401322e-05,9.9648601829246e-05,0.00057765555208773,0.00050972993614082,-0.00015291911553282,-0.00015291845162296,0.00053970129369907,-0.00016435557807901,-0.00017145334663502,2.4331870411571e-05,0.0064856754877377,673240,22406,172,4
1808.5910478977,337.57708258931,80.028081177525,1.8998045299817e-05,9.9071868748749e-05,0.00065117920377308,0.00050973277551943,-0.00015291996864187,-0.00015291930561021,0.00054527881753153,-0.00016637810674153,-0.00017500720952263,2.6154420985062e-05,0.0064380769976725,673240,22406,170,4
2146.1681304871,337.57708258931,80.028506520901,1.8460580804623e-05,9.7957476886052e-05,0.00072232791809922,0.00050973548786932,-0.00015292078269384,-0.00015292012443928,0.00055060493759025,-0.00016829288875287,-0.00017841746810118,2.7797880352919e-05,0.0063945824361724,673240,22406,169,4
2652.533754371,506.36562388397,80.02910782512,1.7589996520456e-05,9.5512836273531e-05,0.0008221358860255,0.00050973932416733,-0.00015292193255663,-0.00015292128733566,0.00055813287396034,-0.00017097464201295,-0.00018326212767235,2.9971613866117e-05,0.0063392942124431,673240,22406,168,4
3161.4312063744,508.89745200339,80.029681457466,1.6551936522011e-05,9.224812142774e-05,0.00091922117048471,0.0005097429860984,-0.00015292302904293,-0.00015292240225923,0.00056531273309614,-0.00017351650734688,-0.00018789867095302,3.1942969758073e-05,0.0062902423624932,673240,22406,167,4
3502.3924992167,340.96129284227,80.030053652271,1.5742865435002e-05,8.9646923401043e-05,0.00098422752816077,0.00050974536328238,-0.00015292374042607,-0.00015292312848164,0.00056997058233949,-0.00017516049633433,-0.00019091159163048,3.3189054785464e-05,0.0062595872336344,673240,22406,128,3
3843.353792059,340.96129284227,80.030414942964,1.4885053665811e-05,8.6781488217498e-05,0.0010482099135383,0.00050974767161147,-0.00015292443077887,-0.00015292383545807,0.00057449066425442,-0.00017675242780759,-0.00019383883107229,3.4373026447798e-05,0.006230309291454,673240,22406,127,3
4354.7957313224,511.44193926341,80.030935292628,1.3566411105744e-05,8.2105379418489e-05,0.0011407917019671,0.00050975099739549,-0.00015292542454135,-0.00015292485702123,0.00058099756192145,-0.00017904008713823,-0.00019805675895031,3.6032360117179e-05,0.0061892004360104,673240,22406,165,4
4868.7948802821,513.99914895973,80.03143895505,1.2158604163015e-05,7.6961357035219e-05,0.0012321332947438,0.0005097542179558,-0.0001529263860912,-0.00015292584950789,0.00058729311936703,-0.00018125215920506,-0.00020213897780526,3.7600480938999e-05,0.0061504094025423,673240,22406,164,4
5382.7940292418,513.99914895973,80.0319253824,1.068578754792e-05,7.1439779056165e-05,0.0013219133897441,0.00050975732958427,-0.00015292731440042,-0.00015292681134189,0.00059337075647361,-0.00018338831437877,-0.00020607923825289,3.9089792161875e-05,0.0061144653006358,673240,22406,159,4
6153.7927526814,770.99872343959,80.032621249967,8.4626471019023e-06,6.268541538485e-05,0.0014510847280102,0.00050976178283789,-0.00015292864151572,-0.00015292819253738,0.00060206025987933,-0.00018644770798767,-0.00021170760310687,4.1165993402654e-05,0.0060657860843611,673240,22406,198,5
7310.2908378408,1156.4980851594,80.033601576604,5.1255037742177e-06,4.8776577057904e-05,0.0016360046072808,0.0005097680599107,-0.00015293050942962,-0.00015293014798761,0.0006142924607569,-0.00019077194778304,-0.0002196131104804,4.4032618306097e-05,0.0059986009315327,673240,22406,241,5
7832.038588221,521.74775038019,80.034032273784,3.482987506346e-06,4.2023909557908e-05,0.0017212973636777,0.00050977081924659,-0.00015293132997656,-0.00015293101084791,0.00061966418273501,-0.0001926749469884,-0.0002230807573245,4.5285584318754e-05,0.005969513371488,673240,22406,160,4
8353.7863386012,521.74775038019,80.034452283519,1.8384258564012e-06,3.5125305622494e-05,0.0018056151637844,0.00050977351079235,-0.00015293212983581,-0.00015293185421196,0.00062490032329788,-0.00019453409417722,-0.00022645670237608,4.6501463761158e-05,0.0059418410421222,673240,22406,159,4
9136.4079641715,782.62162557028,80.035060588746,-5.6394155783881e-07,2.4665797644856e-05,0.0019284906895412,0.00050977740992477,-0.00015293328751786,-0.0001529330786092,0.0006324788710703,-0.00019723429003074,-0.00023133353724185,4.8240462105998e-05,0.0059028811891818,673240,22406,176,4
9922.9426978696,786.53473369813,80.035652245841,-2.9614564772693e-06,1.3956775844021e-05,0.0020502833116799,0.00050978120348564,-0.00015293441288052,-0.00015293427279325,0.00063984427879259,-0.00019986772148396,-0.00023606403949676,4.991968161448e-05,0.0058656181761213,673240,22406,211,5
10276.018139827,353.07544195709,80.035914134847,-4.0668996232112e-06,9.0259538327643e-06,0.0021056494777827,0.00050978288310274,-0.00015293491092446,-0.0001529348025123,0.00064310286118804,-0.0002010346220829,-0.00023815506943914,5.0663714356198e-05,0.0058492377589738,673240,22406,123,3
10629.093581784,353.07544195709,80.036172457504,-5.1634671170386e-06,4.0737630011368e-06,0.002160642987832,0.00050978454002812,-0.00015293540205635,-0.00015293532556973,0.0006463157939631,-0.00020218696201274,-0.00024021501954832,5.1395910790965e-05,0.0058334334601239,673240,22406,124,3
11158.706744719,529.61316293564,80.036552366779,-6.7688638450397e-06,-3.3390687786556e-06,0.0022419189959448,0.00050978697706471,-0.00015293612405845,-0.00015293609565887,0.00065103834941881,-0.00020388458220253,-0.00024323900986891,5.2469834744022e-05,0.0058103439043926,673240,22406,166,4
11690.96797347,532.26122875032,80.036927014664,-8.3610567553807e-06,-1.0813150159357e-05,0.0023229169286618,0.00050978938068106,-0.0001529368358058,-0.00015293685610976,0.00065569254109559,-0.00020556132574189,-0.0002462155265882,5.3523838134074e-05,0.0057878789038461,673240,22406,131,3
12223.22920222,532.26122875032,80.037294929813,-9.9309452984617e-06,-1.829959002551e-05,0.0024033531050549,0.00050979174139473,-0.00015293753452237,-0.00015293760381688,0.00066026009910054,-0.00020721036960665,-0.0002491331264384,5.4560383317997e-05,0.0057662052420416,673240,22406,170,4
12463.355928134,240.12672591395,80.037459608056,-1.0645896800696e-05,-2.1710400290533e-05,0.0024398984270784,0.00050979279818436,-0.00015293784723053,-0.00015293793884744,0.00066230367379845,-0.00020794886605996,-0.0002504377956321,5.5025261412819e-05,0.0057566282936066,673240,22406,121,3
12703.482654048,240.12672591395,80.037622999184,-1.1355466924001e-05,-2.5120034464159e-05,0.0024763631468238,0.00050979384676328,-0.00015293815744721,-0.00015293827142134,0.00066433065300441,-0.00020868204673885,-0.00025173118837083,5.5487454092313e-05,0.0057471075418494,673240,22406,121,3
13063.672742919,360.19008887092,80.037865281813,-1.2401189361399e-05,-3.0210659148712e-05,0.0025305534944771,0.00050979540169024,-0.00015293861734099,-0.00015293876480794,0.00066733509124359,-0.00020977026032871,-0.00025364681137357,5.6169836517996e-05,0.0057330724435767,673240,22406,125,3
13603.957876225,540.28513330638,80.038222719386,-1.3929769453774e-05,-3.7789890602566e-05,0.0026108702295575,0.00050979769576614,-0.00015293929559629,-0.00015293949316418,0.000671764753159,-0.00021137781872014,-0.00025646802743319,5.7175142345518e-05,0.0057124013148811,673240,22406,133,3
13967.758870737,363.80099451185,80.038460828886,-1.4955822126657e-05,-4.2908472481416e-05,0.0026650501727134,0.0005097992241285,-0.00015293974733724,-0.0001529399787923,0.0006747139512428,-0.00021244946257403,-0.00025834499066981,5.7845575998078e-05,0.0056987251483853,673240,22406,126,3
14331.559865249,363.80099451185,80.038696444295,-1.5969488649901e-05,-4.8013534615872e-05,0.0027190067475031,0.00050980073655543,-0.00015294019425934,-0.00015294045959221,0.00067763084875795,-0.00021351067352534,-0.00026020009252873,5.8507981046335e-05,0.0056852472946106,673240,22406,121,3
14697.179864733,365.61999948441,80.038930809764,-1.697557205241e-05,-5.3127956125656e-05,0.0027729610329155,0.00050980224102435,-0.00015294063872684,-0.00015294093807779,0.00068053085875957,-0.00021456700333392,-0.00026204319120594,5.9163647013696e-05,0.0056719673272425,673240,22406,121,3
15062.799864218,365.61999948441,80.039162833975,-1.7969019949388e-05,-5.822436462827e-05,0.0028267778570289,0.00050980373052223,-0.00015294107867454,-0.00015294141199905,0.00068340049140446,-0.00021561347847132,-0.0002638657730845,5.9816253617186e-05,0.0056588895086081,673240,22406,122,3
15611.229863444,548.42999922662,80.039505822362,-1.9420092437398e-05,-6.5790700374356e-05,0.0029066295296192,0.00050980593239236,-0.0001529417288509,-0.00015294211281135,0.0006876397859507,-0.0002171619921252,-0.00026655570309539,6.077978251546e-05,0.0056397082144435,673240,22406,169,4
16433.874862284,822.64499883992,80.040009712939,-2.1512870456088e-05,-7.69603692626e-05,0.0030246051539251,0.00050980916722873,-0.00015294268368561,-0.00015294314280503,0.00069386188154449,-0.00021944003065921,-0.0002704985101472,6.2192471669206e-05,0.0056116955947531,673240,22406,172,4
17667.842360544,1233.9674982599,80.040743972692,-2.4472402577028e-05,-9.3301865826773e-05,0.0031976912425203,0.00050981388092339,-0.00015294407435446,-0.00015294464427995,0.00070291595787564,-0.00022276526599073,-0.00027622552959593,6.4244421263867e-05,0.0055719692718476,673240,22406,169,4
18224.540010563,556.69765001871,80.041071257879,-2.5808537924403e-05,-0.00010070665498087,0.0032768364226993,0.00050981598224482,-0.00015294469410131,-0.0001529453142768,0.00070694719768236,-0.00022424774371461,-0.00027877348010104,6.5161177268677e-05,0.0055544523714752,673240,22406,136,3
18781.237660582,556.69765001871,80.041394639336,-2.7113668640662e-05,-0.00010804007173538,0.0033556407781264,0.0005098180585061,-0.00015294530632769,-0.00015294597641893,0.00071092749856736,-0.00022571333184054,-0.00028128739096734,6.6067294763872e-05,0.005537360198907,673240,22406,239,6
19616.28413561,835.04647502806,80.041871397643,-2.898366879847e-05,-0.00011882236491204,0.0034724419298966,0.00050982111935958,-0.00015294620863855,-0.00015294695252584,0.00071679034104347,-0.00022787590235147,-0.00028498648049681,6.7409006114239e-05,0.0055123632943434,673240,22406,170,4
20178.56267957,562.27854396014,80.042188926778,-3.021808362199e-05,-0.0001260359023795,0.0035513827616357,0.00050982315798073,-0.0001529468094608,-0.00015294760285676,0.00072069168685369,-0.00022931656526666,-0.00028744637592386,6.8305951361176e-05,0.0054957327309976,673240,22406,138,3
20740.84122353,562.27854396014,80.042503068866,-3.1416584762901e-05,-0.00013316701935765,0.0036300289404325,0.00050982517480221,-0.00015294740373974,-0.00015294824625926,0.00072454870161193,-0.00023074238098017,-0.00028987679582855,6.9193038511165e-05,0.0054793240778253,673240,22406,139,3
21119.451481106,378.61025757556,80.042713135746,-3.2210325815307e-05,-0.00013794323632194,0.0036830724703305,0.00050982652345105,-0.00015294780107056,-0.000152948676566,0.00072712637982369,-0.00023169592571801,-0.0002915004082912,6.9785287631541e-05,0.0054683646983439,673240,22406,122,3
21498.061738681,378.61025757556,80.042921763817,-3.2986567810504e-05,-0.00014267995199182,0.0037360427672664,0.00050982786282658,-0.0001529481956161,-0.00015294910390527,0.00072968519972931,-0.00023264313057701,-0.00029311150584708,7.0377035438185e-05,0.0054575455184976,673240,22406,121,3
22065.977125044,567.91538636335,80.043231566867,-3.4105491935562e-05,-0.00014967715030313,0.0038148754766887,0.00050982985160293,-0.00015294878135291,-0.00015294973831569,0.00073348269867466,-0.00023405022360512,-0.00029550114313521,7.1256844836403e-05,0.0054416408117535,673240,22406,140,3
22636.73208834,570.75496329516,80.043539924166,-3.5187702855896e-05,-0.00015661777825932,0.0038937442250666,0.00050983183099242,-0.0001529493642014,-0.00015295036967336,0.00073725980051909,-0.00023545105997905,-0.00029787664342237,7.2129325797495e-05,0.0054259841350501,673240,22406,141,3
22892.943991363,256.2119030232,80.043677785115,-3.5667787312974e-05,-0.00015972697659047,0.0039293685131502,0.00050983271594614,-0.00015294962474668,-0.00015295065198837,0.000738947596129,-0.00023607727412433,-0.00029893788279359,7.252096645071e-05,0.005418992471892,673240,22406,121,3
23149.155894386,256.2119030232,80.043815070274,-3.6138884823173e-05,-0.00016281693654748,0.0039649216183449,0.00050983359717848,-0.00015294988417125,-0.00015295093309779,0.00074062781075757,-0.00023670092350366,-0.00029999410734448,7.2910011533952e-05,0.0054120494400395,673240,22406,121,3
23533.473748921,384.3178545348,80.044019722206,-3.6823366511824e-05,-0.00016740131424442,0.0040180220338945,0.00050983491076185,-0.00015295027082569,-0.00015295135204437,0.0007431315344535,-0.00023763077947125,-0.00030156746709046,7.349243577575e-05,0.0054017657295415,673240,22406,121,3
24109.950530723,576.4767818022,80.044323946588,-3.7799798818566e-05,-0.00017416504515252,0.0040970518547613,0.00050983686328689,-0.00015295084544116,-0.00015295197458014,0.00074685122947234,-0.00023901340336789,-0.00030390378283886,7.4356998503283e-05,0.0053866213725991,673240,22406,140,3
24689.309696434,579.35916571121,80.044627070414,-3.8732612001714e-05,-0.00018086285257392,0.0041763300481599,0.0005098388085927,-0.00015295141780179,-0.00015295259467639,0.00075055479693429,-0.00024039115649155,-0.00030622884432821,7.5224731581026e-05,0.0053715911187985,673240,22406,141,3
25268.668862145,579.35916571121,80.044927689432,-3.9615815147939e-05,-0.00018745965062384,0.0042553311853198,0.00050984073765651,-0.00015295198525318,-0.00015295320943781,0.00075422510677379,-0.00024175761270888,-0.00030853195109939,7.6082948759156e-05,0.0053567249219048,673240,22406,134,3
25850.924823685,582.25596153976,80.045227393298,-4.0452184199819e-05,-0.00019398566463371,0.0043345309335975,0.00050984266066658,-0.00015295255079283,-0.00015295382208916,0.00075788159437555,-0.00024311996426921,-0.00031082534232175,7.6941799995822e-05,0.0053420293165822,673240,22406,131,3
26241.036317917,390.11149423164,80.045427171054,-4.0990080159543e-05,-0.00019831855611105,0.0043876816217937,0.0005098439424436,-0.00015295292768044,-0.00015295423040031,0.00076031745153776,-0.00024402797751098,-0.00031235268966393,7.7512808924738e-05,0.0053322284186655,673240,22406,121,3
26502.411019052,261.3747011352,80.045560573077,-4.1340100602789e-05,-0.00020120334992679,0.0044233517115972,0.00050984479831918,-0.00015295317930585,-0.00015295450301428,0.00076194333179218,-0.00024463425374132,-0.00031337196205181,7.7894659071333e-05,0.0053256867896782,673240,22406,121,3
