time,dt,mCS_xx,mCS_yy,mCS_zz,mD,mEE_xx,mEE_yy,mEE_zz,mTE_xx,mTE_yy,mTE_zz,ma,mb,ndof,nelem,num_lin_it,num_nonlin_it
280051.56157539,19.292762421616,80.250517426579,0.018332286589531,0.010208058731496,0.056584342985203,0.00051109525683429,-0.00015324767744588,-0.00015331494812242,0.002870504467329,-0.0011861976449716,-0.0014797741910914,0.00042581748061458,0.0034424051825305,226343,7462,191,6
280060.26539904,8.7038236563188,80.250776853418,0.018358321809569,0.010204205100741,0.056633939323925,0.00051109686684933,-0.0001532479999729,-0.00015331551813674,0.002872184834738,-0.001186853527974,-0.0014807979580243,0.00042587520647946,0.0034405065526941,226343,7462,169,6
280068.9692227,8.7038236563188,80.251041482001,0.0183849413916,0.010193483497599,0.056683942924807,0.0005110985220034,-0.000153248315594,-0.00015331614295236,0.0028738745482068,-0.0011875126759438,-0.0014818278088059,0.00042593299427526,0.0034386239299667,226343,7462,111,4
280074.82994236,5.8607196589823,80.251223557845,0.018404627437716,0.010183206678916,0.05671792331507,0.00051109966374274,-0.00015324851848356,-0.00015331659394208,0.0028750165842784,-0.0011879580723576,-0.0014825239606036,0.00042597185775246,0.0034373584073818,226343,7462,113,4
280080.69066202,5.8607196589823,80.251405652612,0.018423032437532,0.010169435657294,0.056751192758145,0.00051110081472728,-0.000153248722892,-0.00015331706477616,0.002876162799708,-0.0011884049617096,-0.0014832228109393,0.00042601099222469,0.0034361005827678,226343,7462,138,5
280089.48174151,8.7910794884734,80.25167746946,0.018452010014778,0.010139495850154,0.056801142331528,0.00051110254788344,-0.00015324900050687,-0.00015331783024199,0.0028778905518388,-0.0011890779598534,-0.0014842768748508,0.00042606901604282,0.0034342126862323,226343,7462,138,5
280102.66836074,13.18661923271,80.252093296048,0.018506986403789,0.010044592472565,0.056876391245587,0.00051110527275405,-0.00015324926356785,-0.00015331933434562,0.0028804998622452,-0.0011900945525982,-0.0014858686348065,0.00042615798414405,0.0034313868352638,226343,7462,273,10
280115.92091307,13.252552328874,80.252522143584,0.018571364646843,0.009909372079231,0.056953827213591,0.00051110813963418,-0.00015324941458632,-0.00015332113809166,0.0028831455960632,-0.0011911271387012,-0.0014874808704058,0.00042624829631697,0.0034285296847807,226343,7462,432,16
280124.80012313,8.8792100603454,80.252828917704,0.018618219613553,0.0097622058551904,0.057004798764724,0.00051111028528703,-0.00015324942113028,-0.00015332275118051,0.002884929941986,-0.0011918245520229,-0.0014885672769868,0.00042630848060761,0.0034266122080563,226343,7462,186,7
280133.72372924,8.9236061106471,80.253154883081,0.018673716881521,0.0095835102765771,0.057057827398133,0.00051111259691041,-0.00015324934905176,-0.00015332461827842,0.0028867399924286,-0.0011925355278944,-0.001489665834954,0.00042637086748819,0.0034246399237823,226343,7462,164,6
