time,dt,mCS_xx,mCS_yy,mCS_zz,mD,mEE_xx,mEE_yy,mEE_zz,mTE_xx,mTE_yy,mTE_zz,ma,mb,ndof,nelem,num_lin_it,num_nonlin_it
0.038723901367188,0.012974633789063,30.982789392375,1.9527421285009e-10,1.5077604253013e-10,0.00010708309697162,0.00019734260759408,-5.9202782277468e-05,-5.9202782277836e-05,0.00019734260758685,-5.9202782274081e-05,-5.9202782273986e-05,6.3179027213253e-06,0.009316532503729,226343,7462,44,2
0.058185852050781,0.019461950683594,46.556964471216,5.8947882098731e-10,4.6252117663192e-10,0.00010711770391631,0.00029654117497389,-8.8962352489898e-05,-8.8962352490949e-05,0.00029654117499119,-8.8962352495241e-05,-8.8962352502907e-05,6.3199445310625e-06,0.009316532503729,226343,7462,44,2
0.087378778076172,0.029192926025391,69.921703988896,1.9351468674153e-09,1.5850899778933e-09,0.00010719833989135,0.00044536117189707,-0.00013360835156184,-0.00013360835156474,0.00044536130103549,-0.00013360840155294,-0.00013360843071207,6.3247020535896e-06,0.009316532503729,226343,7462,44,2
0.13116816711426,0.043789389038086,80.024469624067,4.6739054909901e-09,3.9121120700564e-09,0.00010734509957469,0.00050970999758911,-0.00015291299925936,-0.00015291299926567,0.00050971110501567,-0.00015291342796181,-0.00015291367798978,6.3333608749069e-06,0.009316532503729,226343,7462,45,2
0.19685225067139,0.065684083557129,80.024469754763,9.2327130935661e-09,7.9623156535973e-09,0.0001075660383798,0.00050970999840513,-0.0001529129994878,-0.00015291299949832,0.00050971257310774,-0.00015291399615648,-0.00015291457753225,6.3463962644084e-06,0.009316532503729,226343,7462,35,2
0.29537837600708,0.098526125335693,80.024469955717,1.8446454737829e-08,1.6246035200278e-08,0.00010789947422736,0.00050970999965165,-0.00015291299982893,-0.00015291299984715,0.00050971477486276,-0.00015291484822074,-0.00015291592666646,6.3660689794141e-06,0.009316532503729,226343,7462,35,2
0.44316756401062,0.14778918800354,80.024470267846,3.7367794846052e-08,3.3431472341774e-08,0.0001084038147453,0.00050971000157074,-0.00015291300033768,-0.00015291300037027,0.00050971807676059,-0.00015291612587793,-0.00015291795001987,6.3958250699725e-06,0.009316532503729,226343,7462,42,2
0.66485134601593,0.22168378200531,80.024470759273,7.6637605718553e-08,6.9574236922013e-08,0.00010916727437537,0.00050971000455675,-0.00015291300109565,-0.00015291300115413,0.00050972302836671,-0.00015291804160359,-0.00015292098445615,6.4408691881471e-06,0.009316532503729,226343,7462,41,2
0.9973770190239,0.33252567300797,80.024471546017,1.5835446910868e-07,1.4612240355899e-07,0.00011032124877004,0.00050971000926544,-0.00015291300222476,-0.00015291300232605,0.00050973045430502,-0.00015292091417189,-0.00015292553541849,6.5089536774322e-06,0.009316532503729,226343,7462,41,2
1.4961655285358,0.49878850951195,80.024472828981,3.2731972764892e-07,3.0815284748735e-07,0.00011205777454187,0.00050971001680471,-0.00015291300390968,-0.00015291300406839,0.00050974159359382,-0.00015292522256992,-0.00015293236219727,6.6114086979703e-06,0.009316532503729,226343,7462,40,2
2.2443482928038,0.74818276426792,80.024474956235,6.7109522209133e-07,6.4740667067749e-07,0.00011462489888398,0.00050971002904895,-0.0001529130064331,-0.00015291300662925,0.00050975831302402,-0.0001529316887403,-0.00015294260829713,6.7628690341548e-06,0.009316532503729,226343,7462,49,2
3.3666224392056,1.1222741464019,80.02447851783,1.3500209850546e-06,1.3400729855471e-06,0.00011831266118502,0.00050971004911339,-0.0001529130102379,-0.00015291301032027,0.00050978343976426,-0.00015294140689846,-0.00015295800431058,6.9804470099161e-06,0.009316532503729,226343,7462,49,2
5.0500336588085,1.6834112196028,80.024484463233,2.6313319304661e-06,2.6965630555466e-06,0.00012343998448415,0.00050971008194181,-0.00015291301602934,-0.00015291301548921,0.0005098212902372,-0.00015295604938572,-0.00015298119042823,7.2829590845647e-06,0.009316532503729,226343,7462,47,2
7.5751504882127,2.5251168294042,80.024494190722,4.8924851796198e-06,5.1962584760555e-06,0.00013034033580988,0.00050971013480318,-0.00015291302499114,-0.00015291302247582,0.00050987852326969,-0.00015297819866906,-0.00015301623726441,7.6900798127831e-06,0.009316532503729,226343,7462,70,3
9.275437905292,1.7002874170793,80.024501209777,6.6105863924266e-06,7.155236753098e-06,0.00013469981223139,0.00050971017248427,-0.0001529130312033,-0.00015291302669345,0.0005099173037161,-0.0001529932103849,-0.00015303997874368,7.947288921652e-06,0.009316532503729,226343,7462,48,2
10.975725322371,1.7002874170793,80.02450837819,8.3791190657635e-06,9.2264572583017e-06,0.0001387972140498,0.00050971021080584,-0.00015291303759411,-0.00015291303057793,0.0005099563359703,-0.00015300832315448,-0.00015306387018202,8.1890356289379e-06,0.009316532503729,226343,7462,47,2
12.120613854662,1.1448885322904,80.024513286032,9.5976620179787e-06,1.068077030493e-05,0.00014145123615809,0.00050971023695862,-0.00015291304198967,-0.00015291303302126,0.00050998273626084,-0.00015301854642001,-0.00015308002789315,8.3456229333275e-06,0.009316532503729,226343,7462,52,2
13.265502386952,1.1448885322904,80.024518194736,1.0807963334823e-05,1.2150726728478e-05,0.00014400732723031,0.00050971026310273,-0.00015291304646927,-0.00015291303535085,0.00051000925389758,-0.00015302881651236,-0.00015309625610261,8.4964323065881e-06,0.009316532503729,226343,7462,51,2
14.982835185388,1.7173327984356,80.024525459705,1.2560016451089e-05,1.4331098171734e-05,0.00014764324601949,0.00050971030186223,-0.00015291305335812,-0.00015291303869311,0.00051004928545953,-0.00015304432315156,-0.00015312075249696,8.7109515151499e-06,0.009316532503729,226343,7462,48,2
17.558834383041,2.5759991976533,80.024536082414,1.502516227132e-05,1.7506094911676e-05,0.00015273010177649,0.00050971035874546,-0.0001529130640216,-0.00015291304347884,0.00051010987212926,-0.00015306779668508,-0.00015315782419916,9.0110760048127e-06,0.009316532503729,226343,7462,49,2
21.422833179521,3.86399879648,80.024551337122,1.8338969189857e-05,2.1987127601146e-05,0.00015969129506797,0.00050971044101461,-0.00015291308062615,-0.00015291305041847,0.00051020183924473,-0.00015310343547851,-0.00015321409379623,9.42178640901e-06,0.009316532503729,226343,7462,52,2
25.306151969983,3.8833187904624,80.024566060244,2.1326417837201e-05,2.6231183507738e-05,0.00016614064320183,0.00050971052097429,-0.00015291309784083,-0.00015291305722812,0.00051029524991847,-0.00015313963936041,-0.00015327124465272,9.8019168620162e-06,0.0093164164549878,226343,7462,50,2
29.189470760446,3.8833187904624,80.024580132346,2.396779488166e-05,3.0163575521727e-05,0.00017213201791924,0.00050971059804417,-0.00015291311542026,-0.00015291306411762,0.00051038952183873,-0.00015317618199314,-0.0001533289213393,1.0154671329165e-05,0.0093162439163156,226343,7462,52,2
35.01444894614,5.8249781856936,80.024599756026,2.7196932563589e-05,3.5266549773316e-05,0.00018029573223575,0.00050971070711453,-0.00015291314210089,-0.00015291307528241,0.00051053244851631,-0.0001532315936556,-0.00015341636512948,1.0634769562433e-05,0.0093159641105747,226343,7462,54,2
43.75191622468,8.7374672785404,80.024626563919,3.0804725808707e-05,4.1425960661951e-05,0.00019116218382515,0.00050971085920199,-0.00015291318211617,-0.00015291309416963,0.00051074913756563,-0.00015331561661948,-0.00015354893802995,1.1269572527141e-05,0.0093147660495642,226343,7462,58,2
56.858117142491,13.106200917811,80.024662615587,3.4391601007183e-05,4.8145696901064e-05,0.00020538893771801,0.00050971106913629,-0.00015291324099863,-0.00015291312711121,0.00051107672455481,-0.00015344264977956,-0.00015374937374879,1.2090130233121e-05,0.0093117652947777,226343,7462,60,2
76.517418519207,19.659301376716,80.02471093937,3.7477443253678e-05,5.4570935184919e-05,0.00022365906268822,0.00050971135875705,-0.00015291332595954,-0.00015291318442108,0.00051156877834488,-0.0001536333909105,-0.00015405053905795,1.3125289689177e-05,0.0093063027880305,226343,7462,62,2
106.00637058428,29.488952065074,80.024776495288,3.9724286290996e-05,5.97926532169e-05,0.00024685222254406,0.00050971176203953,-0.00015291344689233,-0.00015291328072114,0.00051230080804228,-0.00015391674997156,-0.00015449902364466,1.4396184234282e-05,0.009295531001379,226343,7462,98,3
150.23979868189,44.233428097611,80.024867291997,4.1098093608763e-05,6.3313770346532e-05,0.0002763992873658,0.00050971233100916,-0.00015291361836711,-0.00015291343441565,0.00051337771159283,-0.00015433224187691,-0.00015516019148953,1.593218138779e-05,0.0092760923787359,226343,7462,104,3
216.58994082831,66.350142146416,80.024995290496,4.181327737425e-05,6.5254776584769e-05,0.00031424020298884,0.0005097131412107,-0.00015291386210385,-0.00015291366800226,0.00051494406602534,-0.00015493313464013,-0.00015612532028063,1.776574779924e-05,0.0092453499361051,226343,7462,109,3
316.11515404793,99.525213219625,80.025177012833,4.2131356380176e-05,6.60953711136e-05,0.00036323604164471,0.00050971429646379,-0.00015291420892424,-0.00015291401049609,0.00051719719875926,-0.00015579017487237,-0.00015752094684342,1.9932292278794e-05,0.0091986430786996,226343,7462,113,3
465.40297387737,149.28781982944,80.025434236109,4.219019893334e-05,6.6230050650859e-05,0.00042645131740243,0.00050971593445881,-0.00015291470031623,-0.00015291450126014,0.00052040207730724,-0.00015699519252381,-0.00015952015190099,2.2481369089047e-05,0.009142058622179,226343,7462,119,3
689.33470362152,223.93172974416,80.025795088662,4.1949666476027e-05,6.5707968045128e-05,0.00051023375910672,0.00050971823433995,-0.00015291539037785,-0.00015291519365306,0.00052490755474981,-0.00015866423210341,-0.00016235567233737,2.5478083932162e-05,0.0090642308142755,226343,7462,122,3
1025.2322982378,335.89759461623,80.0262956035,4.1190825778109e-05,6.4172188132317e-05,0.00062165912453207,0.00050972142671717,-0.0001529163486744,-0.00015291615838286,0.00053116489229575,-0.00016094108776105,-0.00016633488487479,2.8996656266152e-05,0.0089700648320067,226343,7462,148,4
1529.0786901621,503.84639192435,80.026981646362,3.9496004630019e-05,6.0813030792015e-05,0.00077220620820564,0.00050972580607421,-0.00015291766396059,-0.00015291748745019,0.00053974966183435,-0.00016400352912613,-0.00017185547804479,3.3136327657665e-05,0.0088537079075223,226343,7462,151,4
2284.8482780486,755.76958788652,80.027910978198,3.6193389281236e-05,5.4216923492724e-05,0.00097667557433093,0.00050973174430003,-0.00015291944818565,-0.0001529192989462,0.0005513848301293,-0.00016807509334097,-0.00017941673962015,3.802338784045e-05,0.0087185317156218,226343,7462,152,4
3418.5026598784,1133.6543818298,80.02915477673,3.0289413905316e-05,4.2111036620232e-05,0.001256430814851,0.00050973970099742,-0.00015292183934341,-0.00015292174145737,0.0005669562752261,-0.00017344379196907,-0.00018961636306038,4.3837395278305e-05,0.0085620807702603,226343,7462,314,10
4181.8488378835,763.34617800509,80.029939764349,2.5712264398126e-05,3.2534919070765e-05,0.0014472218529915,0.00050974472796302,-0.00015292335017526,-0.00015292329368194,0.00057678328021261,-0.00017681369863473,-0.00019607149747206,4.7336107815201e-05,0.008473469069435,226343,7462,146,4
4945.1950158886,763.34617800509,80.030681760899,2.0911778529364e-05,2.2311084394516e-05,0.0016333742022495,0.00050974948276459,-0.00015292477904342,-0.00015292476745681,0.0005860676879975,-0.00017999009045626,-0.00020217766127688,5.0526733614646e-05,0.0083953852911686,226343,7462,141,4
5712.3579247837,767.16290889511,80.031390772343,1.5946371987874e-05,1.1566919833256e-05,0.0018161087952504,0.00050975402877934,-0.0001529261449389,-0.00015292618120188,0.0005949345386584,-0.0001830229059487,-0.00020800993007114,5.3493869852861e-05,0.0083256691219483,226343,7462,138,4
6479.5208336788,767.16290889511,80.032068114967,1.0894018122154e-05,4.8461810764344e-07,0.0019953260747195,0.00050975837389412,-0.00015292745022839,-0.00015292753642088,0.00060340071663694,-0.00018592214051057,-0.00021357518888152,5.6274789758837e-05,0.0082614116615867,226343,7462,138,4
7250.5195571184,770.99872343959,80.03272080139,5.7676256637329e-06,-1.0888976487877e-05,0.0021721239489835,0.00050976256266111,-0.0001529287083191,-0.00015292884624001,0.00061155449987244,-0.00018872042450743,-0.000218929067263,5.890532632735e-05,0.0082004534104395,226343,7462,136,4
8021.518280558,770.99872343959,80.033348593991,6.1741408252658e-07,-2.242161131083e-05,0.0023460185014142,0.00050976659321815,-0.00015292991868981,-0.00015293010945881,0.00061939358635839,-0.00019141815055285,-0.000224068870736,6.1404658985259e-05,0.0081429569709746,226343,7462,136,4
8796.3719976148,774.85371705679,80.033956999345,-4.5623797017003e-06,-3.4106172151827e-05,0.0025180241720467,0.00050977050063638,-0.00015293109191294,-0.00015293133654307,0.00062698724372705,-0.00019403962533557,-0.00022903954621112,6.3814576885198e-05,0.0080890001659482,226343,7462,135,4
9571.2257146716,774.85371705679,80.034545078473,-9.7319537852858e-06,-4.5834280102186e-05,0.0026873128459901,0.00050977427865187,-0.00015293222614784,-0.0001529325250843,0.0006343240588846,-0.0001965808615188,-0.00023383366994608,6.613819978565e-05,0.0080392681481511,226343,7462,134,4
10349.953700314,778.72798564207,80.035117478074,-1.4904027891283e-05,-5.7618089991829e-05,0.0028546136979511,0.00050977795690898,-0.00015293333033136,-0.00015293368401467,0.00064146206509183,-0.00019906166315087,-0.00023848945937801,6.8384923305827e-05,0.0079930763101628,226343,7462,134,4
11128.681685956,778.72798564207,80.035672919959,-2.0043349792553e-05,-6.9362511719795e-05,0.0030196750029019,0.00050978152701731,-0.00015293440197824,-0.00015293481035347,0.00064838521078937,-0.00020147594297077,-0.000242996953133,7.0556827265752e-05,0.0079486142871643,226343,7462,134,4
11911.303311526,782.62162557028,80.036215490246,-2.5166244414954e-05,-8.1091744237427e-05,0.0031834114722208,0.00050978501508053,-0.00015293544895411,-0.0001529359120315,0.00065514418206334,-0.00020384081479325,-0.00024738971317517,7.2682174990626e-05,0.007906227678797,226343,7462,135,4
12693.924937096,782.62162557028,80.036743721045,-3.0240914496549e-05,-9.2721175345645e-05,0.0033449144323708,0.00050978841152657,-0.00015293646841322,-0.0001529369857657,0.000661720403662,-0.00020614913943309,-0.00025165630688126,7.4744508589896e-05,0.0078662461871846,226343,7462,133,4
13220.903208674,526.97827157775,80.037093327042,-3.3655369499064e-05,-0.00010054988800268,0.0034537299894672,0.00050979065980012,-0.00015293714323895,-0.00015293769714261,0.00066607057187165,-0.00020767930645342,-0.00025447544599967,7.6107844619241e-05,0.0078398739593499,226343,7462,107,3
13747.881480252,526.97827157775,80.037437174399,-3.704293663509e-05,-0.00010831367159947,0.0035617548172104,0.00050979287121899,-0.00015293780701373,-0.00015293839715357,0.00067034692004468,-0.00020918657338758,-0.0002572436796054,7.7455061686549e-05,0.0078144345278029,226343,7462,106,3
14102.722299419,354.84081916688,80.037666209958,-3.932008778551e-05,-0.00011353117223034,0.0036344806415188,0.0005097943443652,-0.00015293824919569,-0.00015293886368238,0.0006731942241391,-0.00021019149494508,-0.00025908549770689,7.8352138242859e-05,0.0077977373955126,226343,7462,104,3
14457.563118586,354.84081916688,80.037892833693,-4.1583998628192e-05,-0.00011871446964939,0.0037068033967514,0.00050979580205881,-0.0001529386867501,-0.00015293932541005,0.00067601047605087,-0.00021118675732419,-0.00026090592882802,7.9238827350224e-05,0.007781395178412,226343,7462,104,3
14989.824347336,532.26122875032,80.038227590019,-4.4937540599976e-05,-0.00012637997558995,0.0038138697172547,0.00050979795532021,-0.00015293933312455,-0.00015294000748866,0.00068016822968035,-0.0002126588848519,-0.00026359073012144,8.0546119562071e-05,0.0077574685234018,226343,7462,106,3
15348.222445715,358.39809837902,80.038450761471,-4.7189747435228e-05,-0.00013152333036992,0.0038859269931812,0.00050979939092608,-0.00015293976408401,-0.00015294046238756,0.00068293875701992,-0.00021364105263048,-0.00026537853993494,8.1412541816191e-05,0.0077414860275461,226343,7462,103,3
15706.620544094,358.39809837902,80.038671763587,-4.9427946041236e-05,-0.0001366278786995,0.0039578716115516,0.0005098008126136,-0.00015294019088318,-0.00015294091292083,0.00068568116368685,-0.00021461442258075,-0.00026714703229652,8.2281185099086e-05,0.0077255392312765,226343,7462,103,3
16244.217691662,537.59714756854,80.038998593589,-5.2742882521883e-05,-0.00014416985122179,0.0040645416638103,0.00050980291507904,-0.00015294082210194,-0.00015294157914053,0.00068973432340849,-0.00021605552099274,-0.00026975828857917,8.3564670400483e-05,0.0077019561861827,226343,7462,105,3
17050.613413015,806.39572135281,80.039479017222,-5.7623221420666e-05,-0.00015522984908678,0.0042217941560492,0.00050980600556142,-0.00015294175006009,-0.00015294255826783,0.00069568669971308,-0.00021817707773042,-0.00027358792474916,8.544920684372e-05,0.0076679098740833,226343,7462,131,4
17861.041112975,810.42769995957,80.039952663639,-6.24584962714e-05,-0.00016614181469199,0.0043786614087228,0.00050980905250785,-0.00015294266506397,-0.00015294352358826,0.00070154882520718,-0.00022027129757054,-0.00027735466378103,8.7320731238529e-05,0.0076345721608503,226343,7462,130,4
18671.468812934,810.42769995957,80.040417756144,-6.7224761110873e-05,-0.00017684689659991,0.004534190894135,0.00050981204444357,-0.00015294356367857,-0.00015294447137778,0.000707298793426,-0.00022232990355512,-0.00028104488048365,8.9156142709016e-05,0.0076019939695932,226343,7462,130,4
19485.948651394,814.47983845937,80.040877102753,-7.1945172572363e-05,-0.00018739294828085,0.0046891003999674,0.00050981499938974,-0.00015294445132557,-0.00015294540726256,0.00071297145694913,-0.00022436498107224,-0.00028468133507528,9.0965865292765e-05,0.0075702325237255,226343,7462,131,4
20031.650143162,545.70149176778,80.041181456951,-7.5087784887629e-05,-0.00019438754812873,0.0047929419093485,0.00050981695732198,-0.00015294503954526,-0.00015294602737769,0.00071672677704739,-0.00022571396056586,-0.00028708692608251,9.2163132454668e-05,0.0075493351826502,226343,7462,103,3
20577.351634929,545.70149176778,80.041482511918,-7.8198953203712e-05,-0.0002012833780296,0.0048962998354869,0.0005098188939912,-0.00015294562144914,-0.00015294664061954,0.00072043864517971,-0.00022704899416645,-0.00028946301909075,9.334735872767e-05,0.0075285007224636,226343,7462,103,3
21395.903872581,818.55223765167,80.041927025823,-8.2780364863533e-05,-0.00021137248752212,0.0050494897347523,0.00050982175332279,-0.00015294648074118,-0.00015294754551672,0.00072591409682244,-0.00022902180637211,-0.00029296456338544,9.5113572995285e-05,0.0074978927678854,226343,7462,132,4
22623.732229058,1227.8283564775,80.042579126795,-8.9465155274748e-05,-0.00022595365802092,0.0052742426323345,0.00050982594746777,-0.00015294774151017,-0.00015294887166975,0.00073393572238788,-0.00023191903602003,-0.00029808735208,9.7680825012441e-05,0.0074540185798876,226343,7462,132,4
23857.699727318,1233.9674982599,80.043221005451,-9.6023411468416e-05,-0.00024012363013137,0.0054978248622189,0.00050983007547493,-0.00015294898272585,-0.00015295017591237,0.0007418198949368,-0.00023477294296824,-0.00030311603513185,0.00010021334361043,0.0074112325555857,226343,7462,132,4
25091.667225578,1233.9674982599,80.043850460316,-0.00010241635589359,-0.00025381029270599,0.0057190941287927,0.00050983412311026,-0.00015295020007237,-0.00015295145365274,0.00074954070735928,-0.00023757336447497,-0.00030803487349917,0.00010268266559604,0.0073690352367364,226343,7462,130,4
26331.804561329,1240.1373357512,80.044471466457,-0.00010866511317986,-0.00026707627169498,0.0059391890117863,0.00050983811585269,-0.00015295140116031,-0.00015295271284506,0.00075714798849723,-0.00024033770767525,-0.00031287627897466,0.00010510839727713,0.0073276880708695,226343,7462,132,4
27571.941897081,1240.1373357512,80.045081741814,-0.00011472582792837,-0.00027985241035911,0.0061572594370149,0.00050984203895086,-0.00015295258148184,-0.00015295394877201,0.00076461473071928,-0.00024305554967013,-0.00031762367235215,0.000107488001458,0.0072871596159219,226343,7462,132,4
28131.423035349,559.4811382688,80.045355075179,-0.00011743075177373,-0.00028554101772449,0.0062562980048596,0.0005098437959663,-0.00015295311013376,-0.00015295450212959,0.00076795598903484,-0.00024427259678704,-0.00031974720854484,0.00010854911388737,0.0072691411543266,226343,7462,98,3
28690.904173618,559.4811382688,80.045626390661,-0.00012009342203756,-0.00029112634818995,0.00635519351141,0.0005098455398509,-0.00015295363485806,-0.00015295505105427,0.00077127092154498,-0.0002454808747385,-0.00032185319286791,0.00010960892069338,0.0072513309433483,226343,7462,100,3
29253.182717578,562.27854396014,80.045897094862,-0.00012272490897192,-0.00029663470927588,0.0064543307468954,0.00050984727963533,-0.00015295415836277,-0.00015295559838022,0.00077457676147626,-0.00024668662732981,-0.0003239526112541,0.00011067306100594,0.0072335906679777,226343,7462,100,3
29815.461261538,562.27854396014,80.046165900301,-0.00012531001342131,-0.00030203764568637,0.0065530653916664,0.00050984900703566,-0.00015295467814529,-0.00015295614149511,0.00077785782344157,-0.00024788409470452,-0.00032603554134178,0.00011172720496268,0.0072160894622491,226343,7462,100,3
30658.879077479,843.41781594022,80.046564982561,-0.00012907367134729,-0.00030989278512017,0.0066998003672816,0.00050985157116241,-0.00015295544968538,-0.00015295694691371,0.00078272629015108,-0.00024966251316793,-0.00032912460241982,0.00011330144448748,0.0071903850395377,226343,7462,100,3
31924.005801389,1265.1267239103,80.047154988225,-0.00013444651423034,-0.00032111879614338,0.0069160881071731,0.00050985536087782,-0.00015295658985569,-0.00015295813554974,0.00078991767442349,-0.0002522928324806,-0.0003336842064705,0.00011560266557327,0.0071534971220795,226343,7462,132,4
32775.878880934,851.87307954502,80.047548746469,-0.00013793635895709,-0.00032844224554984,0.0070623020108355,0.00050985788955446,-0.00015295735049443,-0.00015295892793171,0.00079471243592175,-0.00025404795936882,-0.00033672286542462,0.00011715418846203,0.0071289031028885,226343,7462,101,3
33627.751960479,851.87307954502,80.047939094269,-0.00014128935014557,-0.00033551622510797,0.0072077699279381,0.00050986039577033,-0.00015295810422142,-0.00015295971246943,0.00079946216451436,-0.00025578793482661,-0.00033973165060827,0.00011868918397485,0.0071047922667817,226343,7462,160,5
34905.561579797,1277.8096193175,80.048517404164,-0.00014599402628779,-0.00034555697108729,0.0074228894309751,0.00050986410744881,-0.00015295922005213,-0.00015296087248415,0.00080649262287832,-0.0002583662845318,-0.000344182323434,0.00012095174407651,0.0070695505027569,226343,7462,129,4
36189.760247211,1284.1986674141,80.049092083212,-0.00015036952435032,-0.00035508216851254,0.007637377208081,0.00050986779438675,-0.00015296032783336,-0.00015296202290621,0.00081347057801312,-0.00026092811503919,-0.00034859701932674,0.00012317327529573,0.0070345198234846,226343,7462,132,4
37473.958914625,1284.1986674141,80.049660830352,-0.00015437091421489,-0.00036404637492171,0.0078507097381274,0.00050987144175502,-0.00015296142296884,-0.00015296315913507,0.00082036786866989,-0.000263462961782,-0.00035295804723678,0.00012537174328152,0.0070000877970219,226343,7462,130,4
37862.129555651,388.17064102651,80.049832318482,-0.00015553641969701,-0.00036670280965212,0.0079159999315587,0.00050987254133918,-0.00015296175300077,-0.00015296350151228,0.00082244559500586,-0.00026422677555226,-0.00035427153262748,0.00012603822587766,0.0069897252471355,226343,7462,97,3
38250.300196678,388.17064102651,80.050003304159,-0.00015666586049967,-0.00036930810268254,0.0079810520327611,0.00050987363755636,-0.00015296208194062,-0.00015296384267256,0.00082451644099884,-0.00026498828826896,-0.00035558043978671,0.000126694727128,0.0069794525196313,226343,7462,97,3
38832.556158218,582.25596153976,80.050258669809,-0.00015828055121525,-0.00037310319670736,0.0080781645816625,0.00050987527442632,-0.00015296257293334,-0.00015296435171958,0.00082760777408076,-0.00026612558196933,-0.00035753384233802,0.00012767603859707,0.0069641019111052,226343,7462,99,3
39417.723399565,585.16724134746,80.050514270024,-0.00015981832610623,-0.0003768038120302,0.0081758487204407,0.00050987691246284,-0.0001529630640649,-0.00015296486076001,0.0008307000496403,-0.00026726374008689,-0.00035948732191548,0.00012867539582685,0.006948752500805,226343,7462,99,3
40002.890640913,585.16724134746,80.050768878369,-0.00016126964321672,-0.00038039269030477,0.0082732292621666,0.00050987854380299,-0.00015296355296399,-0.00015296536735865,0.00083377837660759,-0.00026839728130508,-0.00036143147182216,0.00012966633913783,0.0069336017055017,226343,7462,99,3
