time,dt,mCS_xx,mCS_yy,mCS_zz,mD,mEE_xx,mEE_yy,mEE_zz,mTE_xx,mTE_yy,mTE_zz,ma,mb,ndof,nelem,num_lin_it,num_nonlin_it
12856.5247,52.4288,80.04296099224,-0.00021418022985703,-0.00013584192092478,0.0036402440138715,0.00050982844585277,-0.00015294943774093,-0.00015294878907977,0.00074059652755543,-0.00026855233729745,-0.00026811397122591,8.1152382249067e-05,0.0086024152247821,1887675,62694,1024,4
12908.9535,52.4288,80.043013834343,-0.00021511591533942,-0.00013663195410339,0.003651760045637,0.00050982878572423,-0.00015294954316326,-0.00015294889329607,0.0007412610855302,-0.00026889122242012,-0.00026843951384517,8.1293412426305e-05,0.0085991256609615,1887675,62694,1024,4
12961.3823,52.4288,80.043066595286,-0.00021605178332777,-0.00013742268376331,0.0036632713189679,0.00050982912508042,-0.00015294964843034,-0.00015294899736137,0.00074192461030765,-0.00026922958790482,-0.00026876454311412,8.1434429269248e-05,0.0085958430726725,1887675,62694,1024,4
13013.8111,52.4288,80.043119274696,-0.00021698733449374,-0.00013821320439736,0.0036747757683193,0.00050982946391629,-0.00015294975354001,-0.00015294910127015,0.00074258710727526,-0.00026956743633251,-0.00026908906183662,8.1575244334512e-05,0.0085925626702369,1887675,62694,1024,4
13066.2399,52.4288,80.043171873474,-0.00021792310397155,-0.0001390036157186,0.0036862699424113,0.00050982980223879,-0.00015294985849721,-0.00015294920502374,0.00074324858178782,-0.0002699047702706,-0.00026941307279938,8.1715740710945e-05,0.0085892920991731,1887675,62694,1024,4
13118.6687,52.4288,80.043224390457,-0.00021885784658301,-0.00013979378052716,0.0036977563113354,0.00050983014003786,-0.00015294996329203,-0.00015294930862142,0.00074390903913888,-0.00027024159225115,-0.00026973657876333,8.1856096450555e-05,0.0085860337351796,1887675,62694,1024,4
13171.0975,52.4288,80.043276827007,-0.00021979296773675,-0.00014058295228944,0.003709234557555,0.00050983047732346,-0.00015295006793748,-0.00015294941205837,0.0007445684845985,-0.00027057790480903,-0.00027005958246186,8.1996127010315e-05,0.0085827733330253,1887675,62694,1024,4
13223.5263,52.4288,80.043329188047,-0.00022072939916384,-0.00014137457896057,0.0037207080346189,0.00050983081413529,-0.00015295017244229,-0.00015294951536416,0.00074522692342392,-0.00027091371045519,-0.00027038208663989,8.2136144835244e-05,0.0085795212010409,1887675,62694,1024,4
13275.9551,52.4288,80.043381466986,-0.00022166458373445,-0.00014216424524055,0.0037321684809575,0.00050983115041806,-0.00015295027678603,-0.00015294961850297,0.00074588436073361,-0.00027124901165108,-0.00027070409395348,8.227570574901e-05,0.0085762804724877,1887675,62694,1024,4
13328.3839,52.4288,80.04343366702,-0.0002225998976185,-0.00014295358389418,0.0037436256186357,0.00050983148619786,-0.00015295038098044,-0.00015294972148867,0.00074654080168601,-0.0002715838108711,-0.00027102560708615,8.2415375246999e-05,0.0085730507935771,1887675,62694,1024,4
13380.8127,52.4288,80.043485790239,-0.00022353482297531,-0.00014374384777711,0.0037550740837067,0.00050983182148943,-0.00015295048502382,-0.00015294982433422,0.00074719625138638,-0.00027191811055688,-0.00027134662869811,8.2554809878703e-05,0.0085698292508804,1887675,62694,768,3
13433.2415,52.4288,80.043537833892,-0.00022447013146792,-0.0001445330213717,0.0037665169435871,0.00050983215627285,-0.0001529505889197,-0.00015294992702006,0.00074785071486439,-0.00027225191313626,-0.00027166716139503,8.2694103369249e-05,0.0085666093439801,1887675,62694,768,3
13485.6703,52.4288,80.043589801178,-0.00022540534956582,-0.00014532345376372,0.0037779483576372,0.0005098324905721,-0.00015295069266667,-0.00015295002956817,0.00074850419715295,-0.00027258522101332,-0.00027198720780237,8.2833032977554e-05,0.0085634007509397,1887675,62694,1024,4
13538.0991,52.4288,80.043641690173,-0.00022634022005045,-0.00014611251594117,0.0037893669955825,0.00050983282436939,-0.00015295079626444,-0.00015295013195861,0.0007491567032024,-0.0002729180365743,-0.00027230677048176,8.2971527895337e-05,0.0085602038170347,1887675,62694,1024,4
13590.5279,52.4288,80.0436935022,-0.00022727451441139,-0.00014690202746367,0.0038007726367326,0.00050983315767619,-0.00015295089971061,-0.00015295023420594,0.00074980823795289,-0.00027325036218502,-0.00027262585200823,8.3109539738336e-05,0.0085570157883509,1887675,62694,1024,4
13642.9567,52.4288,80.043745239457,-0.00022820992907218,-0.00014769166922776,0.0038121712036023,0.00050983349050915,-0.0001529510030208,-0.00015295033630909,0.00075045880631064,-0.00027358220021119,-0.00027294445492019,8.3247358153993e-05,0.0085538317074545,1887675,62694,1024,4
13695.3855,52.4288,80.0437969006,-0.00022914423636612,-0.00014848188271217,0.0038235699455916,0.00050983382285628,-0.0001529511061774,-0.00015295043827256,0.00075110841311382,-0.00027391355296696,-0.00027326258174054,8.338545090657e-05,0.0085506539375658,1887675,62694,1024,4
13747.8143,52.4288,80.043848484011,-0.00023007900385218,-0.00014926948474267,0.0038349612703888,0.00050983415470419,-0.00015295120919339,-0.00015295054006998,0.00075175706316071,-0.00027424442277917,-0.00027358023494072,8.352336455589e-05,0.0085474828701321,1887675,62694,1024,4
13800.2431,52.4288,80.043899993542,-0.00023101258596281,-0.00015005842508359,0.003846342329528,0.00050983448608182,-0.0001529513120581,-0.00015295064173702,0.00075240476125431,-0.0002745748119336,-0.00027389741703401,8.3660945294638e-05,0.0085443201007798,1887675,62694,1024,4
13852.6719,52.4288,80.043951429357,-0.00023194841814753,-0.00015084785262609,0.0038577159339435,0.00050983481699515,-0.00015295141479535,-0.000152950743262,0.00075305151213694,-0.00027490472273301,-0.00027421413046614,8.3798322969576e-05,0.0085411631190349,1887675,62694,1280,5
13905.1007,52.4288,80.044002791986,-0.00023288396708744,-0.00015163817476044,0.0038690776980456,0.00050983514744349,-0.00015295151738924,-0.00015295084465338,0.00075369732050722,-0.00027523415742316,-0.00027453037768319,8.3935289671333e-05,0.0085380151074836,1887675,62694,1024,4
13957.5295,52.4288,80.044054075487,-0.0002338170332586,-0.0001524250276605,0.0038804291346177,0.00050983547737647,-0.00015295161982275,-0.0001529509458762,0.00075434219097597,-0.00027556311823081,-0.00027484616106765,8.407191042906e-05,0.008534874755953,1887675,62694,1280,5
14009.9583,52.4288,80.044105280101,-0.00023474930736288,-0.00015320926324058,0.0038917709830602,0.00050983580680046,-0.00015295172210547,-0.00015295104693313,0.00075498612817455,-0.00027589160739268,-0.00027516148302,8.4208221827703e-05,0.0085317412843546,1887675,62694,1024,4
14062.3871,52.4288,80.044156426684,-0.00023568528313991,-0.00015400180500796,0.0039031040019626,0.00050983613587778,-0.00015295182428501,-0.000152951147925,0.00075562913685746,-0.0002762196271682,-0.0002754763460215,8.4344239976501e-05,0.008528612224794,1887675,62694,1280,5
14114.8159,52.4288,80.044207492541,-0.00023661930199298,-0.00015478987811524,0.0039144330709636,0.00050983646442863,-0.00015295192630637,-0.0001529512487379,0.00075627122139786,-0.00027654717969579,-0.00027579075231772,8.4480292871598e-05,0.0085254916396057,1887675,62694,1280,5
14167.2447,52.4288,80.044258486691,-0.00023755362950675,-0.0001555780627838,0.0039257586351866,0.00050983679252356,-0.00015295202819247,-0.00015295134941389,0.00075691238638547,-0.00027687426717622,-0.00027610470429205,8.4616394370618e-05,0.008522378358645,1887675,62694,1280,5
14219.6735,52.4288,80.044309406256,-0.000238487916803,-0.00015636478485131,0.0039370791533822,0.00050983712014055,-0.00015295212993859,-0.00015295144993813,0.00075755263628217,-0.00027720089176608,-0.00027641820425226,8.4752470407095e-05,0.008519274131097,1887675,62694,1024,4
14272.1023,52.4288,80.044360256168,-0.00023942104227848,-0.00015715347108626,0.0039483913813642,0.00050983744731542,-0.00015295223154045,-0.000152951550344,0.00075819197557387,-0.00027752705560661,-0.00027673125453629,8.4888341896061e-05,0.0085161796393224,1887675,62694,1280,5
14324.5311,52.4288,80.044411033949,-0.00024035507749151,-0.0001579408534501,0.0039596918883298,0.00050983777403012,-0.00015295233301278,-0.00015295165060201,0.00075883040865788,-0.0002778527608419,-0.00027704385740064,8.5023786885848e-05,0.0085130924191742,1887675,62694,1280,5
14376.9599,52.4288,80.044461740369,-0.00024128860423388,-0.00015872847477411,0.0039709868928319,0.00050983810028976,-0.00015295243434505,-0.00015295175072614,0.00075946793992135,-0.00027817800957513,-0.00027735601512765,8.5159215653817e-05,0.0085100165202117,1887675,62694,1280,5
14429.3887,52.4288,80.044512375756,-0.0002422219907682,-0.00015951571082989,0.0039822724566098,0.00050983842609596,-0.00015295253554143,-0.00015295185071236,0.0007601045737143,-0.0002785028039085,-0.00027766772996362,8.5294382899423e-05,0.008506951893426,1887675,62694,1280,5
14481.8175,52.4288,80.044562941782,-0.00024315604363605,-0.0001603029440701,0.0039935496513028,0.00050983875146164,-0.00015295263660952,-0.00015295195056475,0.00076074031436541,-0.00027882714593248,-0.00027797900414555,8.5429315918674e-05,0.0085038950629203,1887675,62694,1024,4
14534.2463,52.4288,80.044613435675,-0.00024408874845787,-0.00016108989034308,0.0040048168283825,0.00050983907636476,-0.00015295273753174,-0.00015295205028005,0.00076137516613506,-0.00027915103769663,-0.00027828983988547,8.5563938221412e-05,0.0085008467905316,1887675,62694,1280,5
14586.6751,52.4288,80.044663860092,-0.00024502174905169,-0.00016187646587759,0.0040160733476433,0.0005098394008252,-0.0001529528383238,-0.00015295214985967,0.00076200913329396,-0.00027947448126909,-0.00027860023938315,8.569814732728e-05,0.0084978021553952,1887675,62694,1024,4
14639.1039,52.4288,80.04471421585,-0.00024595520477558,-0.00016266339670511,0.0040273263975708,0.00050983972484988,-0.00015295293898688,-0.00015295224930949,0.00076264222006778,-0.00027979747868854,-0.00027891020482575,8.5832397854187e-05,0.0084947648633122,1887675,62694,1280,5
14691.5327,52.4288,80.044764501388,-0.00024688783571392,-0.00016344920920784,0.0040385714980991,0.00050984004842358,-0.00015295303951267,-0.00015295234861959,0.00076327443062821,-0.00028012003196918,-0.00027921973836771,8.5966432145362e-05,0.0084917347706507,1887675,62694,1280,5
14743.9615,52.4288,80.044814716937,-0.0002478199490264,-0.00016423535778223,0.0040498102531705,0.00050984037155114,-0.00015295313990078,-0.00015295244779907,0.00076390576913564,-0.00028044214311841,-0.00027952884216594,8.6100304357154e-05,0.008488708714719,1887675,62694,1024,4
14796.3903,52.4288,80.044864868413,-0.00024875400733793,-0.00016502238300585,0.0040610412159965,0.00050984069427599,-0.00015295324017717,-0.00015295254685799,0.00076453623975905,-0.00028076381415601,-0.00027983751836222,8.6233978986207e-05,0.0084856910292789,1887675,62694,1280,5
14848.8191,52.4288,80.044914949305,-0.00024968649407583,-0.0001658085215149,0.0040722666510269,0.00050984101654656,-0.00015295334031038,-0.00015295264577939,0.00076516584654068,-0.00028108504702936,-0.00028014576905453,8.6367609170154e-05,0.0084826835739711,1887675,62694,1280,5
14901.2479,52.4288,80.044964961391,-0.00025061909894718,-0.00016659304169184,0.0040834814221085,0.00050984133837601,-0.00015295344031595,-0.00015295274455879,0.00076579459355742,-0.00028140584371883,-0.00028045359633732,8.6500828263643e-05,0.0084796803068155,1887675,62694,1024,4
14953.6767,52.4288,80.045014907119,-0.0002515516575132,-0.00016737997296237,0.0040946869776802,0.00050984165978731,-0.00015295354018982,-0.00015295284322682,0.00076642248486646,-0.00028172620617126,-0.00028076100232453,8.6633767909816e-05,0.0084766846081637,1887675,62694,1024,4
15006.1055,52.4288,80.045064784688,-0.00025248374237904,-0.00016816526266164,0.0041058846954747,0.00050984198076044,-0.00015295363993357,-0.00015295294175507,0.00076704952445186,-0.00028204613632505,-0.00028106798905501,8.6766492433858e-05,0.0084736954684683,1887675,62694,1024,4
15058.5343,52.4288,80.045114596283,-0.00025341606337791,-0.00016895047840249,0.0041170767399354,0.00050984230131367,-0.0001529537395529,-0.00015295304015633,0.00076767571630681,-0.00028236563610896,-0.00028137455859341,8.6899142810162e-05,0.0084707139952878,1887675,62694,1024,4
15110.9631,52.4288,80.045164341039,-0.000254348324256,-0.00016973582117202,0.0041282600259601,0.00050984262144129,-0.00015295383904388,-0.0001529531384308,0.00076830106437148,-0.00028268470742847,-0.00028168071297641,8.7031586845898e-05,0.0084677441786243,1887675,62694,1024,4
15163.3919,52.4288,80.045214019178,-0.00025528009544315,-0.00017052074940888,0.0041394352236971,0.00050984294114288,-0.00015295393840525,-0.00015295323657627,0.00076892557256235,-0.00028300335217811,-0.00028198645422288,8.7163775754861e-05,0.0084647785487012,1887675,62694,1024,4
15215.8207,52.4288,80.045263631171,-0.00025621196118425,-0.00017130539279794,0.0041506073746266,0.00050984326042279,-0.00015295403764137,-0.00015295333459335,0.00076954924477246,-0.00028332157224484,-0.00028229178433955,8.7295991298052e-05,0.0084618163618596,1887675,62694,1024,4
15268.2495,52.4288,80.04531317771,-0.00025714360573718,-0.00017208991959783,0.0041617749635245,0.00050984357928515,-0.00015295413675123,-0.00015295343248504,0.0007701720848665,-0.00028363936949694,-0.00028259670532068,8.7428175426813e-05,0.0084588599238384,1887675,62694,1024,4
15320.6783,52.4288,80.045362659052,-0.0002580753593274,-0.00017287432474819,0.0041729328045745,0.00050984389773221,-0.00015295423573744,-0.00015295353025116,0.00077079409667931,-0.0002839567457931,-0.00028290121914259,8.7560070900462e-05,0.0084559131935612,1887675,62694,1024,4
15373.1071,52.4288,80.045412075283,-0.0002590066090782,-0.00017365863603636,0.0041840810669982,0.00050984421576342,-0.0001529543345962,-0.00015295362789324,0.00077141528401549,-0.00028427370297273,-0.00028320532776878,8.7691614233772e-05,0.0084529706887505,1887675,62694,1024,4
15425.5359,52.4288,80.045461426794,-0.00025993797998437,-0.0001744427015366,0.0041952211745249,0.00050984453338216,-0.00015295443333253,-0.00015295372540985,0.0007720356506561,-0.00028459024287112,-0.00028350903314521,8.7822953664433e-05,0.0084500378235392,1887675,62694,1024,4
15477.9647,52.4288,80.045510713637,-0.000260868801923,-0.00017522668111741,0.0042063528721178,0.00050984485058778,-0.00015295453194197,-0.00015295382280339,0.00077265520035124,-0.00028490636730133,-0.00028381233720748,8.7954051446849e-05,0.008447111788658,1887675,62694,1024,4
15530.3935,52.4288,80.045559936496,-0.00026179999587539,-0.00017601018697128,0.0042174747177057,0.00050984516738567,-0.00015295463043241,-0.00015295392007094,0.00077327393683033,-0.00028522207807626,-0.00028411524187174,8.8084855029663e-05,0.0084441956488535,1887675,62694,1024,4
15582.8223,52.4288,80.045609095499,-0.00026273098962629,-0.00017679343622076,0.0042285862657616,0.00050984548377596,-0.00015295472880005,-0.00015295401721522,0.00077389186379098,-0.00028553737698446,-0.00028441774904583,8.8215312414556e-05,0.0084412869848223,1887675,62694,1024,4
15635.2511,52.4288,80.045658191619,-0.00026366215212628,-0.0001775772691098,0.0042396869393374,0.00050984579976717,-0.0001529548270475,-0.00015295411424273,0.00077450898491336,-0.0002858522658088,-0.00028471986062762,8.8345400561646e-05,0.0084383868058057,1887675,62694,1024,4
15687.6799,52.4288,80.045707222942,-0.00026459228422854,-0.00017836008005423,0.0042507844748404,0.00050984611534173,-0.00015295492516651,-0.00015295421114189,0.00077512530382492,-0.00028616674630866,-0.00028502157848294,8.8475553285496e-05,0.0084354938995827,1887675,62694,1024,4
15740.1087,52.4288,80.045756191245,-0.00026552232726657,-0.00017914210820141,0.0042618789895247,0.00050984643051322,-0.00015295502316604,-0.00015295430791582,0.00077574082415896,-0.00028648082024869,-0.00028532290447891,8.8605792704585e-05,0.0084326088563287,1887675,62694,1024,4
15792.5375,52.4288,80.045805097989,-0.00026645289838617,-0.00017992468812983,0.0042729653094668,0.00050984674529468,-0.00015295512105025,-0.00015295440457462,0.00077635554952311,-0.00028679448937684,-0.00028562384047645,8.8735809054283e-05,0.0084297316338884,1887675,62694,1024,4
15844.9663,52.4288,80.045853937682,-0.00026738023635764,-0.00018070613745783,0.0042840446031804,0.00050984705964073,-0.0001529552187879,-0.00015295450110427,0.00077696948344063,-0.00028710775539334,-0.00028592438829874,8.8865676021374e-05,0.0084268625839873,1887675,62694,1024,4
15897.3951,52.4288,80.045902722266,-0.00026831334530474,-0.00018148701819687,0.0042951140828444,0.0005098473736457,-0.00015295531645809,-0.00015295459751398,0.00077758262955101,-0.00028742062009783,-0.00028622454977954,8.8995213319352e-05,0.0084240004013609,1887675,62694,1024,4
15949.8239,52.4288,80.045951444163,-0.00026924478484064,-0.00018227064262114,0.004306172152635,0.00050984768725345,-0.00015295541399262,-0.00015295469382456,0.00077819499131777,-0.00028773308513055,-0.00028652432675096,8.912434956386e-05,0.0084211461761362,1887675,62694,1024,4
16002.2527,52.4288,80.04600010258,-0.00027017296475867,-0.00018305373465649,0.0043172217049148,0.00050984800044962,-0.00015295551138611,-0.00015295479001668,0.00077880657222144,-0.00028804515218256,-0.00028682372099205,8.925327006451e-05,0.0084183016027672,1887675,62694,1280,5
16054.6815,52.4288,80.046048700091,-0.00027110252093013,-0.00018383558088395,0.0043282665044138,0.0005098483132581,-0.00015295560867436,-0.00015295488608186,0.00077941737575689,-0.00028835682297508,-0.00028712273427992,8.9382109561585e-05,0.0084154597205527,1887675,62694,1280,5
16107.1103,52.4288,80.046097236309,-0.00027203207189358,-0.00018461710921736,0.0043393058704138,0.00050984862567557,-0.00015295570584606,-0.0001529549820279,0.00078002740536815,-0.00028866809917093,-0.00028742136839562,8.9510872112638e-05,0.0084126238310334,1887675,62694,1280,5
16159.5391,52.4288,80.046145714927,-0.00027296281836875,-0.00018540003512341,0.0043503347352298,0.0005098489377311,-0.00015295580291265,-0.0001529550778705,0.0007806366645083,-0.00028897898244463,-0.00028771962511571,8.9639238045744e-05,0.0084097929227768,1887675,62694,1024,4
16211.9679,52.4288,80.046194123072,-0.0002738883146458,-0.00018617810082966,0.0043613556492113,0.00050984924931845,-0.00015295589982042,-0.0001529551735575,0.00078124515646984,-0.00028928947439346,-0.00028801750613586,8.9767389936704e-05,0.0084069689796636,1887675,62694,1024,4
16264.3967,52.4288,80.046242485292,-0.00027482045944911,-0.00018696186244621,0.0043723775036949,0.00050984956063687,-0.0001529559966719,-0.00015295526918033,0.00078185288483074,-0.00028959957676158,-0.00028831501328452,8.989584515587e-05,0.0084041512634932,1887675,62694,768,3
16316.8255,52.4288,80.046290776299,-0.00027574828421859,-0.00018774073955899,0.0043833925192991,0.00050984987148412,-0.00015295609336912,-0.00015295536464423,0.00078245985274103,-0.00028990929108011,-0.00028861214819016,9.002417161858e-05,0.0084013424340291,1887675,62694,1024,4
16369.2543,52.4288,80.046339011468,-0.00027667773616841,-0.00018852042085865,0.0043943966208901,0.00050985018198035,-0.00015295618996847,-0.00015295546000344,0.00078306606365267,-0.00029021861902475,-0.00028890891261949,9.0152077566499e-05,0.0083985385163834,1887675,62694,1280,5
16421.6831,52.4288,80.046387186588,-0.00027760438688265,-0.00018930082919549,0.0044053928191495,0.00050985049209014,-0.00015295628643385,-0.00015295555525789,0.00078367152083882,-0.00029052756216765,-0.00028920530827277,9.0279807005733e-05,0.0083957443098198,1887675,62694,1536,6
16474.1119,52.4288,80.046435304035,-0.00027853345160657,-0.00019008142407304,0.0044163849383645,0.00050985080183757,-0.00015295638280404,-0.00015295565039872,0.00078427622761004,-0.0002908361221455,-0.00028950133682974,9.0407483238238e-05,0.0083929517686489,1887675,62694,2048,8
16526.5407,52.4288,80.046483361384,-0.00027946102694601,-0.00019086124537487,0.0044273670845504,0.00050985111119787,-0.00015295647905139,-0.00015295574542263,0.00078488018720569,-0.00029114430051789,-0.00028979699996395,9.0534817178604e-05,0.0083901661577869,1887675,62694,2560,10
16552.7551,26.2144,80.046507375553,-0.00027992551588174,-0.00019125091422958,0.0044328633888633,0.00050985126578651,-0.00015295652715228,-0.00015295579290398,0.00078518198084711,-0.00029129829459114,-0.00028994474052572,9.0598613693406e-05,0.0083887745073267,1887675,62694,1024,4
16578.9695,26.2144,80.046531375096,-0.00028038974610166,-0.00019164094050811,0.0044383575149546,0.00050985142028218,-0.00015295657522288,-0.00015295584036016,0.00078548358860778,-0.00029145219370497,-0.00029009239020369,9.0662327063427e-05,0.0083873833136151,1887675,62694,1024,4
16605.1839,26.2144,80.046555360138,-0.00028085399955341,-0.00019203093416281,0.0044438500485764,0.00050985157468547,-0.00015295662326599,-0.00015295588778838,0.00078578501089159,-0.00029160599805832,-0.00029023994920218,9.0726003854398e-05,0.0083859935349958,1887675,62694,1024,4
16631.3983,26.2144,80.046579330329,-0.00028131804625312,-0.00019242077706932,0.0044493409182223,0.00050985172899348,-0.00015295667127969,-0.00015295593518766,0.00078608624809754,-0.00029175970784476,-0.00029038741772665,9.0789647609534e-05,0.0083846055428246,1887675,62694,1024,4
16657.6127,26.2144,80.046603286061,-0.00028178210699403,-0.00019281057706752,0.0044548300075607,0.00050985188320934,-0.00015295671926594,-0.000152955982559,0.00078638730062933,-0.00029191332326112,-0.00029053479598382,9.0853224338311e-05,0.0083832174676295,1887675,62694,1024,4
16683.8271,26.2144,80.046627227225,-0.00028224607835127,-0.00019320029413819,0.0044603173823721,0.00050985203733208,-0.00015295676722393,-0.00015295602990215,0.00078668816888527,-0.00029206684450084,-0.00029068208417844,9.0916749226092e-05,0.0083818298893685,1887675,62694,1024,4
16736.2559,52.4288,80.04667505172,-0.00028317328731436,-0.00019397910177477,0.0044712772895858,0.0005098523452066,-0.00015295686302594,-0.00015295612447536,0.0007872891708378,-0.00029237351156495,-0.00029097630156755,9.1043620659871e-05,0.0083790592679351,1887675,62694,2560,10
16788.6847,52.4288,80.046722820742,-0.00028410142535748,-0.00019475751004322,0.0044822313762006,0.00050985265272881,-0.00015295695872863,-0.00015295621893825,0.00078788944165469,-0.0002926798048333,-0.00029127016175947,9.1170355869455e-05,0.0083762919716814,1887675,62694,2816,11
16841.1135,52.4288,80.046770528658,-0.00028502728833266,-0.00019553612835366,0.0044931768850316,0.00050985295985785,-0.00015295705429966,-0.00015295631329006,0.00078848898443094,-0.00029298572579971,-0.0002915636663631,9.1296798150385e-05,0.0083735280105949,1887675,62694,1792,7
16893.5423,52.4288,80.046818181099,-0.00028595424464289,-0.00019631425444577,0.0045041121664264,0.0005098532666347,-0.0001529571497726,-0.00015295640753064,0.00078908780232313,-0.00029329127601443,-0.00029185681697724,9.1422877651186e-05,0.0083707704231471,1887675,62694,1792,7
16945.9711,52.4288,80.046865776235,-0.00028688045140339,-0.00019709144873389,0.0045150453260906,0.00050985357304335,-0.00015295724513304,-0.00015295650165722,0.00078968589841018,-0.00029359645696987,-0.00029214961518723,9.1549019697321e-05,0.0083680149546118,1887675,62694,1792,7
16998.3999,52.4288,80.04691331598,-0.00028780719035196,-0.00019786926425919,0.0045259668656309,0.00050985387910138,-0.00015295734038984,-0.0001529565956809,0.00079028327578465,-0.00029390127017215,-0.00029244206258186,9.1674695483187e-05,0.0083652634792643,1887675,62694,1792,7
17024.6143,26.2144,80.04693707078,-0.00028827027524173,-0.00019825843446086,0.0045314291889806,0.00050985403203435,-0.00015295738798713,-0.00015295664266615,0.00079058178537818,-0.00029405358509188,-0.00029258819890523,9.1737449096036e-05,0.0083638888501892,1887675,62694,1024,4
17050.8287,26.2144,80.046960812058,-0.00028873362230455,-0.00019864732227959,0.0045368902259545,0.00050985418488115,-0.00015295743556078,-0.00015295668962327,0.00079088011615214,-0.00029420580849223,-0.0002927342479628,9.1800180387812e-05,0.0083625151157334,1887675,62694,1024,4
17103.2575,52.4288,80.047008239895,-0.00028966027512102,-0.00019942499967396,0.0045477939448704,0.00050985449022597,-0.00015295753060346,-0.00015295678343239,0.00079147606484966,-0.00029450989044468,-0.00029302599821486,9.1925248143938e-05,0.0083597723943629,1887675,62694,1792,7
17155.6863,52.4288,80.047055608686,-0.00029058459802611,-0.00020020141494761,0.0045587050107708,0.00050985479518783,-0.00015295762552089,-0.0001529568771251,0.00079207130390886,-0.00029481360905793,-0.00029331740230909,9.2051025145365e-05,0.0083570387522826,1887675,62694,1536,6
17208.1151,52.4288,80.047102924317,-0.00029151068473707,-0.00020097857873466,0.0045696044479929,0.0005098550998159,-0.00015295772034654,-0.00015295697071763,0.00079266583637512,-0.00029511696582536,-0.00029360846179804,9.2176354853687e-05,0.0083543114540708,1887675,62694,1792,7
17260.5439,52.4288,80.047150184632,-0.00029243659848269,-0.0002017550421447,0.0045804962708574,0.00050985540408996,-0.00015295781506672,-0.00015295706420033,0.00079325966520462,-0.00029541996218366,-0.00029389917819805,9.2301423575312e-05,0.0083515865568268,1887675,62694,1792,7
17312.9727,52.4288,80.047197388719,-0.00029336160723224,-0.00020253116641042,0.0045913853703855,0.00050985570800351,-0.00015295790967435,-0.00015295715757516,0.0007938527933479,-0.00029572259956689,-0.00029418955302701,9.2426515480259e-05,0.0083488637529159,1887675,62694,2048,8
17365.4015,52.4288,80.04724453274,-0.00029428377854401,-0.00020330528199519,0.0046022633398707,0.00050985601152521,-0.00015295800415297,-0.00015295725082784,0.00079444522371122,-0.00029602487939041,-0.0002944795877764,9.2551215708095e-05,0.0083461491257986,1887675,62694,2048,8
17417.8303,52.4288,80.04729163245,-0.00029521121192123,-0.00020408186424894,0.0046131391586033,0.00050985631477944,-0.00015295809857572,-0.0001529573440015,0.0007950369593399,-0.00029632680315145,-0.00029476928398622,9.2676050656853e-05,0.0083434418413624,1887675,62694,2304,9
17470.2591,52.4288,80.047338670721,-0.00029613417496913,-0.0002048565403461,0.0046240049683477,0.00050985661763016,-0.00015295819285624,-0.00015295743705417,0.00079562800299777,-0.00029662837217752,-0.00029505864310049,9.2800521631768e-05,0.0083407398860138,1887675,62694,2048,8
17522.6879,52.4288,80.047385657861,-0.00029705871906202,-0.00020563357082537,0.004634861137934,0.00050985692016273,-0.00015295828704463,-0.00015295753002111,0.00079621835765323,-0.00029692958792467,-0.00029534766663157,9.292468851511e-05,0.0083380457170012,1887675,62694,2048,8
17575.1167,52.4288,80.04743258911,-0.00029798291027143,-0.00020640743173325,0.0046457163800297,0.00050985722233256,-0.00015295838113002,-0.00015295762286173,0.00079680802612543,-0.00029723045177879,-0.00029563635600583,9.3049041247259e-05,0.0083353579648076,1887675,62694,2560,10
17627.5455,52.4288,80.047479467721,-0.00029890687162161,-0.00020718233008157,0.00465656032471,0.00050985752416867,-0.00015295847511139,-0.00015295771560882,0.00079739701128964,-0.00029753096512719,-0.00029592471271399,9.3172981630707e-05,0.0083326772619065,1887675,62694,3840,15
17653.7599,26.2144,80.047502895011,-0.00029936989170216,-0.00020757031687543,0.0046619868007831,0.00050985767501321,-0.00015295852208471,-0.00015295776196084,0.00079769133360006,-0.00029768113442349,-0.00029606880820892,9.3235059661555e-05,0.0083313386734861,1887675,62694,768,3
17679.9743,26.2144,80.047526305706,-0.0002998307534556,-0.00020795739680188,0.0046674092339982,0.00050985782574618,-0.00015295856901431,-0.00015295780827951,0.00079798548584926,-0.00029783121646213,-0.00029621282093476,9.3296961982708e-05,0.0083300018120618,1887675,62694,768,3
17706.1887,26.2144,80.047549705967,-0.00030029380202276,-0.00020834514169904,0.0046728312561353,0.00050985797641815,-0.00015295861593662,-0.00015295785457829,0.0007982794684399,-0.00029798121145135,-0.0002963567510853,9.3358910231732e-05,0.0083286671969293,1887675,62694,768,3
17732.4031,26.2144,80.047573091408,-0.00030075543545535,-0.00020873248506192,0.0046782526231976,0.00050985812699225,-0.00015295866282237,-0.0001529579008489,0.00079857328168567,-0.00029813111953291,-0.00029650059883177,9.3420877256828e-05,0.0083273338893547,1887675,62694,768,3
17758.6175,26.2144,80.047596464237,-0.00030121763369061,-0.00020911990274461,0.0046836765312254,0.00050985827748725,-0.00015295870968748,-0.0001529579470948,0.00079886692595505,-0.00029828094089341,-0.00029664436435668,9.3483035208994e-05,0.0083260007001049,1887675,62694,768,3
