time,dt,mCS_xx,mCS_yy,mCS_zz,mD,mEE_xx,mEE_yy,mEE_zz,mTE_xx,mTE_yy,mTE_zz,ma,mb,ndof,nelem,num_lin_it,num_nonlin_it
123275.10808682,306.1521182685,80.097138432343,0.0017044904189053,0.00052544195763202,0.018180946112522,0.00051016859523968,-0.00015304200427944,-0.00015305176710109,0.0013457545481378,-0.00048453262001211,-0.00065714710426648,0.00018876427778206,0.0037009094184974,673240,22406,126,3
123581.26020509,306.1521182685,80.097366020082,0.0017207472429091,0.00053535706916693,0.018232475761312,0.00051016999483305,-0.00015304235455989,-0.00015305216989254,0.001348183668851,-0.00048564987157934,-0.00065845832689104,0.000189097738748,0.0036968674370095,673240,22406,126,3
124040.48838249,459.22817740275,80.097708817046,0.0017453201197989,0.00055036895933322,0.01830987161872,0.00051017210261352,-0.00015304288175594,-0.00015305277625599,0.0013518419670437,-0.00048733392431189,-0.00066043159813026,0.00018959674476784,0.0036908113084015,673240,22406,181,4
124502.01270078,461.52431828976,80.098054833271,0.0017702337265034,0.00056561392494037,0.018387954135,0.00051017422980239,-0.00015304341337855,-0.00015305338793742,0.0013555333706336,-0.00048903466192524,-0.00066242128022191,0.00019010005206727,0.0036847463464157,673240,22406,170,4
124963.53701907,461.52431828976,80.098402350522,0.0017953673737479,0.00058101716522527,0.018466288782266,0.00051017636582905,-0.00015304394677027,-0.00015305400189939,0.0013592396735534,-0.00049074369948284,-0.00066441755691119,0.00019060335415061,0.003678709273964,673240,22406,144,3
125274.30441879,310.76739972041,80.098637081452,0.0018124075478526,0.00059147085786802,0.018519233286166,0.00051017780839446,-0.00015304430673978,-0.00015305441640664,0.0013617420976715,-0.00049189824965005,-0.00066576476277339,0.00019094275229992,0.0036746539513939,673240,22406,124,3
125585.07181851,310.76739972041,80.098872487914,0.0018295479720132,0.00060199084610019,0.018572222011794,0.00051017925494439,-0.00015304466748826,-0.00015305483197401,0.0013642513486766,-0.00049305659438669,-0.00066711499880781,0.00019127941329242,0.0036706100777501,673240,22406,124,3
126051.22291809,466.15109958061,80.099227046051,0.0018554633094265,0.0006179174102996,0.018651852863349,0.00051018143332379,-0.00015304521035496,-0.00015305545755031,0.0013680306881332,-0.00049480269923698,-0.00066914722347771,0.00019178600327219,0.0036645421255299,673240,22406,126,3
126519.70477317,468.48185507852,80.099584933926,0.001881745545516,0.00063408921763229,0.018732211041682,0.00051018363174202,-0.00015304575771591,-0.00015305608862818,0.0013718446485297,-0.00049656623953414,-0.00067119662359759,0.00019230032869405,0.003658470009687,673240,22406,126,3
126988.18662825,468.48185507852,80.099944402833,0.0019082678638963,0.00065042950989257,0.018812768263603,0.00051018583944981,-0.00015304630689069,-0.00015305672211273,0.0013756744563086,-0.00049833853334574,-0.00067325311251644,0.00019281524992952,0.0036524223865954,673240,22406,124,3
127303.63888537,315.45225711712,80.100187222508,0.0019262551487972,0.00066151887271996,0.018867135459009,0.00051018733051148,-0.00015304667749851,-0.0001530571498371,0.0013782604887936,-0.00049953588891602,-0.00067464109670168,0.00019315914350948,0.0036483580949315,673240,22406,121,3
127619.09114248,315.45225711712,80.100430762456,0.0019443534608032,0.00067268202749632,0.018921693343309,0.0005101888258077,-0.00015304704891646,-0.00015305757867992,0.0013808538108418,-0.00050073725849247,-0.00067603235413803,0.00019350494563013,0.0036443069891983,673240,22406,121,3
127936.12066089,317.02951840271,80.100676252514,0.0019626538823286,0.00068397559273222,0.018976765585685,0.00051019033288962,-0.00015304742302261,-0.00015305801080462,0.0013834675017417,-0.00050194870345039,-0.00067743389922895,0.00019385715722531,0.0036402418457599,673240,22406,121,3
128253.15017929,317.02951840271,80.100922484498,0.0019810669615434,0.00069534493584267,0.019031989354262,0.00051019184433713,-0.00015304779797369,-0.00015305844407963,0.0013860886339823,-0.00050316423054655,-0.0006788388011519,0.00019421016712807,0.0036361862057743,673240,22406,120,3
128728.69445689,475.54427760406,80.101293434072,0.002008914946665,0.00071255402264555,0.019114936988027,0.00051019412097695,-0.00015304836230243,-0.00015305909650117,0.0013900371914884,-0.00050499675472047,-0.00068095377459458,0.00019473852295191,0.003630132370671,673240,22406,166,4
129206.61645589,477.92199899208,80.101667962998,0.0020371629550249,0.00073002618549417,0.019198728218973,0.00051019641914813,-0.00015304893142548,-0.00015305975485096,0.0013940226266464,-0.00050684778839597,-0.00068308710537871,0.0001952740082735,0.003624079111488,673240,22406,159,4
129684.53845488,477.92199899208,80.102044226394,0.0020656680384987,0.00074767491404452,0.01928278799326,0.00051019872753827,-0.00015304950256276,-0.00015306041588163,0.001398025327865,-0.00050870821682724,-0.00068522830194391,0.00019580930829649,0.003618047236856,673240,22406,160,4
130006.3472329,321.80877802132,80.10229843506,0.0020849961028486,0.00075965108511072,0.019339596029186,0.00051020028688474,-0.00015304988808752,-0.00015306086228194,0.0014007284177635,-0.00050996520491913,-0.00068667367632906,0.00019616870590672,0.0036139954767334,673240,22406,162,4
130328.15601092,321.80877802132,80.102553442045,0.0021044325699699,0.00077170485358948,0.019396486399729,0.00051020185096062,-0.00015305027459554,-0.00015306130992058,0.0014034394207978,-0.00051122648579674,-0.0006881226685566,0.00019652835788471,0.0036099489989126,673240,22406,121,3
130651.57383283,323.41782191142,80.102810517854,0.0021240783151335,0.00078389767495786,0.019453778656207,0.00051020342754814,-0.00015305066398945,-0.0001530617610266,0.0014061720222353,-0.0005124984318502,-0.00068958258785299,0.00019689005566641,0.0036058960357507,673240,22406,120,3
130974.99165474,323.41782191142,80.103068403495,0.002143839319663,0.00079616957137313,0.019511288174289,0.00051020500892247,-0.00015305105434777,-0.00015306221339664,0.0014089127230559,-0.00051377476287802,-0.00069104621899986,0.00019725374444176,0.0036018551086898,673240,22406,119,3
131300.02656576,325.03491102098,80.103328395871,0.0021638119532459,0.00080857963001585,0.019569127827374,0.00051020660304711,-0.00015305144764775,-0.00015306266931667,0.0014116753612897,-0.00051506192864546,-0.00069252094656153,0.00019761708738512,0.0035978032889006,673240,22406,198,5
131625.06147679,325.03491102098,80.103589216684,0.0021839021319761,0.00082106764405392,0.019627034686506,0.00051020820207485,-0.000153051841931,-0.00015306312654778,0.0014144462940448,-0.0005163535767842,-0.0006939994836645,0.00019798097570763,0.0035937592176318,673240,22406,118,3
131951.72156236,326.66008557608,80.103852186744,0.0022042118246926,0.0008336987754376,0.019685408945073,0.00051020981409913,-0.00015305223919638,-0.0001530635873936,0.0014172395260209,-0.00051765624251533,-0.0006954892959964,0.0001983471814689,0.0035897015458219,673240,22406,120,3
132278.38164794,326.66008557608,80.104116010687,0.0022246430282181,0.00084640942414859,0.019744042413576,0.00051021143117803,-0.00015305263747137,-0.00015306404959675,0.0014200412733843,-0.00051896350121491,-0.00069698302805945,0.00019871531442076,0.0035856490305495,673240,22406,122,3
132768.3717763,489.99012836413,80.104513626108,0.0022555383952617,0.00086564001907947,0.019832146277649,0.00051021386797824,-0.00015305323720664,-0.00015306474591931,0.0014242633214944,-0.00052093486763539,-0.00069923256900671,0.00019926833137657,0.0035795797173632,673240,22406,162,4
133098.30662924,329.93485293398,80.104782341447,0.0022764894340813,0.00087869497285763,0.019891610671879,0.00051021551456131,-0.00015305364217511,-0.00015306521626937,0.0014271151325477,-0.00052226706702147,-0.00070075140940937,0.00019963788089575,0.0035754955598806,673240,22406,121,3
133428.24148217,329.93485293398,80.105051988355,0.0022975693813669,0.00089184314599914,0.019951334976205,0.00051021716665348,-0.00015305404828069,-0.00015306568805207,0.0014299759630608,-0.00052360412042287,-0.00070227441231726,0.00020001057102127,0.0035714067073285,673240,22406,123,3
133650.40311539,222.1616332231,80.105234012772,0.0023118310825159,0.0009007489152023,0.019991612091429,0.00051021828177562,-0.00015305432227658,-0.00015306600639644,0.0014319064217126,-0.0005245066368822,-0.00070330183172779,0.00020026054679906,0.003568653480155,673240,22406,129,3
133872.56474862,222.1616332231,80.105416472191,0.0023261499968338,0.00090970104836134,0.020032079728399,0.00051021939947056,-0.00015305459682787,-0.00015306632538604,0.0014338410410576,-0.00052541139136178,-0.00070433117243919,0.00020051318958099,0.0035659022064353,673240,22406,208,5
134205.80719845,333.24244983465,80.10569111146,0.0023477425743629,0.00092323082967879,0.020092898758282,0.00051022108165248,-0.00015305500993702,-0.0001530668052572,0.0014367524348017,-0.00052677361756633,-0.00070587955077714,0.00020089269256138,0.0035617745963209,673240,22406,122,3
134705.6708732,499.86367475197,80.10610528764,0.0023803910021509,0.00094379237931427,0.020184382543751,0.0005102236180422,-0.00015305563269429,-0.0001530675280969,0.0014411410823793,-0.0005288285447211,-0.00070821208040715,0.00020146295649204,0.0035555717188897,673240,22406,160,4
134931.18162082,225.51074761414,80.106292705288,0.002395199955841,0.00095315893019301,0.020225823114996,0.00051022476558995,-0.00015305591439051,-0.0001530678548576,0.001443125394623,-0.00052975796082748,-0.00070926643745364,0.00020172038093552,0.0035527741889784,673240,22406,125,3
135156.69236843,225.51074761414,80.10648060826,0.0024100610749193,0.00096259748642187,0.020267315327431,0.00051022591599167,-0.00015305619681942,-0.00015306818218671,0.0014451141502682,-0.00053068975758401,-0.00071032285569871,0.00020197629375438,0.0035499769294669,673240,22406,169,4
135494.95848985,338.26612142121,80.106763519197,0.0024324532557578,0.00097691660357996,0.020329722241934,0.00051022764782318,-0.00015305662214958,-0.0001530686743639,0.0014481073294063,-0.00053209283108105,-0.00071191214701557,0.00020236368305505,0.0035457761142038,673240,22406,128,3
136002.35767198,507.39918213182,80.10719030467,0.0024662601169039,0.00099878901475565,0.020423499150828,0.00051023025980848,-0.00015305726412732,-0.00015306941516192,0.0014526197369586,-0.00053420951666864,-0.00071430663977069,0.00020294213319771,0.0035394418274613,673240,22406,326,8
136344.01491127,341.65723928846,80.107478917338,0.0024891529527125,0.0010137422485519,0.020486833731319,0.00051023202578839,-0.00015305769837531,-0.00015306991515184,0.0014556684054248,-0.00053564021245872,-0.0007159237807048,0.00020333051146894,0.003535164976364,673240,22406,121,3
136685.67215056,341.65723928846,80.107768673503,0.0025121466779685,0.0010288995287338,0.020550418158386,0.00051023379846905,-0.00015305813455562,-0.00015307041621991,0.0014587273239739,-0.0005370763334212,-0.00071754574285915,0.00020372144958974,0.0035308869855079,673240,22406,121,3
137198.15800949,512.48585893269,80.108205760169,0.0025468336136674,0.0010520763180969,0.020645924272285,0.00051023647189292,-0.00015305879310403,-0.00015307117007527,0.0014633386661546,-0.00053924263068196,-0.00071998952675901,0.00020430393593523,0.0035244578108916,673240,22406,170,4
137966.88679789,768.72878839903,80.108866787659,0.0025993785571033,0.0010877558009141,0.020789748177231,0.0005102405136774,-0.00015305978971007,-0.00015307230633162,0.001470307236722,-0.00054251903264811,-0.00072367978643816,0.00020518024182843,0.0035147856374073,673240,22406,471,12
138198.09197448,231.20517658526,80.109066278628,0.0026152784149064,0.0010986201524647,0.020833271812374,0.00051024173317871,-0.00015306009038993,-0.00015307264870675,0.001472407754037,-0.00054350683496576,-0.00072479192498921,0.00020544612361434,0.0035118775615282,673240,22406,121,3
138429.29715106,231.20517658526,80.109266264484,0.0026312266763154,0.0011095727116243,0.020876883552169,0.00051024295557113,-0.00015306039187568,-0.00015307299155819,0.001474512952451,-0.0005444970673947,-0.00072590631291903,0.00020571239601645,0.0035089704734287,673240,22406,124,3
138776.10491594,346.80776487789,80.109567284129,0.0026552527163889,0.0011261813455177,0.020942394294167,0.00051024479524783,-0.0001530608457766,-0.00015307350687712,0.0014776812896436,-0.00054598787425142,-0.0007275829727981,0.00020611199535181,0.0035045999519018,673240,22406,121,3
139296.31656326,520.21164731683,80.110021142363,0.0026915437989631,0.0011514994841338,0.02104090450326,0.00051024756833999,-0.00015306153024685,-0.00015307428220614,0.0014824575670942,-0.00054823632161018,-0.00073010948959705,0.00020671026740688,0.0034980483155018,673240,22406,561,9
139819.12926881,522.81270555342,80.110479751255,0.0027283415261673,0.0011773921649637,0.021140329877351,0.00051025036962514,-0.0001530622216656,-0.00015307506392146,0.0014872819406993,-0.00055050839785188,-0.00073266045880932,0.00020731318361345,0.0034914489837788,673240,22406,181,4
140341.94197437,522.81270555342,80.110940857531,0.0027654709543071,0.0012037361273892,0.021240225866767,0.00051025318532106,-0.00015306291660601,-0.00015307584816827,0.0014921308621662,-0.00055279297482089,-0.00073522346679857,0.00020791917763618,0.0034848310066819,673240,22406,161,4
140693.97790965,352.03593528439,80.111252544205,0.0027906485189835,0.001221697076378,0.021307806468397,0.00051025508815622,-0.00015306338613927,-0.00015307637745695,0.0014954071246766,-0.00055433699237632,-0.00073695480774029,0.0002083299561878,0.0034803773533993,673240,22406,125,3
141046.01384493,352.03593528439,80.111565390402,0.0028159973734535,0.0012398704864019,0.021375616303092,0.00051025699764359,-0.00015306385720314,-0.00015307690793533,0.0014986948141208,-0.00055588680310857,-0.00073869177850712,0.00020874104532003,0.0034759131848799,673240,22406,120,3
141399.80995989,353.79611496081,80.111880988329,0.0028416535775652,0.0012583572934542,0.021443964684574,0.00051025892347177,-0.0001530643321663,-0.00015307744226292,0.0015020106571377,-0.00055745028922395,-0.00074044321887122,0.000209154090533,0.0034714171611399,673240,22406,120,3
141753.60607486,353.79611496081,80.112197781629,0.002867491931773,0.0012770700949919,0.021512323141081,0.00051026085613389,-0.00015306480868526,-0.00015307797778327,0.0015053384106428,-0.00055901978627141,-0.00074220055470605,0.00020956309276713,0.0034669206006043,673240,22406,123,3
142109.17117039,355.56509553562,80.112517388058,0.0028936502491109,0.0012961063608584,0.021581436459287,0.00051026280548455,-0.00015306528915972,-0.00015307851723013,0.0015086950452113,-0.00056060329456253,-0.00074397275155404,0.00020997736549107,0.0034624008678782,673240,22406,159,4
142464.73626593,355.56509553562,80.112838258347,0.0029200032607373,0.0013153819450298,0.021650775859567,0.00051026476205596,-0.00015306577126641,-0.00015307905793973,0.0015120641539873,-0.00056219306555226,-0.0007457511555852,0.00021039232325347,0.0034578770187813,673240,22406,157,4
142822.07918694,357.3429210133,80.113162008182,0.002946685653027,0.0013349942083486,0.021720839494865,0.00051026673569569,-0.00015306625742079,-0.00015307960263657,0.0015154629444151,-0.00056379721000495,-0.00074754485877184,0.00021080991764557,0.0034533378843587,673240,22406,165,4
143179.42210795,357.3429210133,80.113487068064,0.0029735812767156,0.0013548798207064,0.021791336967738,0.0005102687167499,-0.0001530667452426,-0.00015308014850307,0.0015188748445088,-0.00056540789718563,-0.00074934512431897,0.00021123085929433,0.003448789190181,673240,22406,165,4
143538.55174357,359.12963561836,80.113815067375,0.0030008402254964,0.0013751396679591,0.021862482818933,0.00051027071511724,-0.00015306723708208,-0.00015308069829689,0.0015223173596599,-0.00056703337942752,-0.00075116120049416,0.00021165584570957,0.0034442111008498,673240,22406,130,3
143897.68137919,359.12963561836,80.114144391318,0.0030283466933316,0.001395698981748,0.021933955870676,0.00051027272087653,-0.00015306773044839,-0.0001530812491874,0.0015257737964015,-0.0005686657605081,-0.00075298429465268,0.00021208275897642,0.0034396227457864,673240,22406,383,10
144436.37583262,538.69445342755,80.114641182239,0.0030702161673496,0.001427254032339,0.022041364748125,0.00051027574484828,-0.00015306847334213,-0.0001530820774872,0.0015309912831495,-0.00057113051568416,-0.00075573557344634,0.0002127182362197,0.0034327394847666,673240,22406,198,5
144799.10574283,362.72991021544,80.114977254024,0.0030987723137711,0.001448909368513,0.022114269431843,0.00051027778948739,-0.00015306897501085,-0.00015308263629639,0.0015345199940751,-0.00057279774617387,-0.00075759606972108,0.00021314926322674,0.0034281057981538,673240,22406,204,5
144961.93519953,162.82945669571,80.115128484714,0.0031116778800397,0.0014587202235467,0.022147169188504,0.00051027870933301,-0.00015306920053249,-0.00015308288744302,0.0015361072294084,-0.00057354772135953,-0.00075843288669137,0.00021334413274084,0.0034260221042587,673240,22406,125,3
145124.76465622,162.82945669571,80.115280004717,0.0031246619054786,0.0014686123595247,0.022180102252044,0.00051027963071616,-0.00015306942626253,-0.0001530831387747,0.0015376977532693,-0.00057429930181076,-0.00075927138577964,0.00021353907724267,0.0034239388901666,673240,22406,163,4
145288.4082602,163.64360397919,80.115432592073,0.0031377966899364,0.0014786398775149,0.022213362833525,0.00051028055835097,-0.00015306965333054,-0.00015308339157167,0.0015392996371591,-0.00057505629922259,-0.00076011582448776,0.00021373602865947,0.0034218443819944,673240,22406,167,4
145452.05186418,163.64360397919,80.115585515761,0.0031510239859181,0.0014887567312277,0.022246713901215,0.00051028148778054,-0.00015306988062269,-0.00015308364461906,0.0015409050242627,-0.00057581499741709,-0.00076096206430677,0.00021393299440398,0.0034197477871928,673240,22406,123,3
145697.51727015,245.46540596878,80.11581569721,0.0031710796984937,0.0015041250960883,0.02229692172764,0.0005102828862151,-0.00015307022208276,-0.00015308402489157,0.0015433213328401,-0.00057695702044748,-0.0007622356731518,0.00021422867414245,0.0034165984055809,673240,22406,165,4
146065.7153791,368.19810895317,80.11616333503,0.0032015678623337,0.0015275043472137,0.022372514888297,0.00051028499753737,-0.00015307073684045,-0.00015308459851287,0.0015469651273199,-0.00057867925332776,-0.00076415621180806,0.00021467205016483,0.0034118536363809,673240,22406,290,7
146177.00944879,111.2940696823,80.116268836013,0.0032108159886462,0.0015346000711642,0.022395428178919,0.00051028563828787,-0.00015307089308813,-0.00015308477258299,0.0015480682828678,-0.00057920064288955,-0.00076473766736152,0.00021480535077717,0.0034104187855424,673240,22406,119,3
146288.30351847,111.2940696823,80.116374648586,0.0032200747097455,0.0015417033086356,0.022418404957947,0.00051028628098841,-0.00015307104987808,-0.00015308494722089,0.001549173206879,-0.00057972285923728,-0.00076532006375232,0.00021493929515914,0.0034089805787387,673240,22406,120,3
146455.24462299,166.94110452345,80.116534077914,0.0032339264339339,0.0015523370754975,0.022452922573144,0.00051028724967427,-0.00015307128661186,-0.00015308521060018,0.0015508345003608,-0.00058050800576937,-0.00076619574212921,0.00021514116163231,0.0034068155794163,673240,22406,127,3
146705.65627978,250.41165678517,80.116774639301,0.0032545713617833,0.0015681886905136,0.022504740667672,0.00051028871217379,-0.00015307164507666,-0.00015308560875483,0.0015533348658659,-0.00058168964879473,-0.00076751375872887,0.0002154431325122,0.0034035692082117,673240,22406,130,3
146957.31999485,251.6637150691,80.117017857937,0.0032751783769234,0.0015840751569052,0.022556882635859,0.00051029019160431,-0.00015307200892708,-0.00015308601169259,0.0015558559247317,-0.00058288104861388,-0.00076884270513314,0.00021574705805671,0.0034003145994511,673240,22406,124,3
147208.98370992,251.6637150691,80.117262229797,0.0032956700166708,0.0015999758981986,0.022609119753929,0.00051029167857339,-0.00015307237574326,-0.00015308641652259,0.0015583848850813,-0.00058407617689719,-0.0007701758218766,0.00021605170650309,0.003397069029191,673240,22406,206,5
147461.90574356,252.92203364444,80.117508796324,0.0033161982019369,0.0016160171692467,0.022661693547837,0.00051029317918288,-0.00015307274678883,-0.00015308682472095,0.0015609342771461,-0.00058528096605476,-0.00077151970341827,0.00021635661290534,0.0033938097874955,673240,22406,126,3
147714.82777721,252.92203364444,80.117756292773,0.0033366762621198,0.0016321283250361,0.022714325051042,0.00051029468567769,-0.00015307312006412,-0.00015308723415532,0.0015634913053852,-0.00058648939669017,-0.00077286757723679,0.00021666110899844,0.0033905609715946,673240,22406,134,3
148094.21082767,379.38305046667,80.118129399961,0.0033673831563464,0.0016565172318691,0.022793645505269,0.00051029695687799,-0.00015307368402549,-0.00015308785043123,0.0015673438484924,-0.0005883102471605,-0.00077489817891059,0.00021712192975612,0.0033856985964081,673240,22406,160,4
148349.6684047,255.45757703173,80.118381571632,0.0033880675053515,0.0016730667968327,0.022847198802848,0.00051029849191937,-0.00015307406575811,-0.00015308826640092,0.0015699455872376,-0.00058954001522701,-0.0007762694122503,0.00021743240439539,0.0033824293095478,673240,22406,129,3
148605.12598174,255.45757703173,80.118634559128,0.0034088125236578,0.0016897622054313,0.022900856907839,0.00051030003176248,-0.00015307444894189,-0.0001530886831165,0.0015725550207869,-0.00059077354073094,-0.00077764458035183,0.00021774195936427,0.0033791619440534,673240,22406,132,3
148988.31234728,383.18636554759,80.119015837211,0.0034400930130715,0.0017151546454129,0.022981646723504,0.00051030235199308,-0.00015307502678054,-0.00015308930970969,0.0015764867187209,-0.0005926324654294,-0.00077971623778862,0.000218207281815,0.0033742583892967,673240,22406,233,4
149373.41464466,385.10229737533,80.1194009704,0.0034717382137602,0.0017410691657229,0.02306315319121,0.00051030469508399,-0.00015307561066023,-0.00015308994104088,0.0015804560631829,-0.00059450957883135,-0.00078180734096868,0.0002186746980302,0.0033693205590987,673240,22406,191,5
149631.4331839,258.01853924147,80.119659960981,0.0034930470583133,0.0017586286800667,0.023118038799445,0.00051030627043478,-0.00015307600337478,-0.00015309036480084,0.0015831236946186,-0.00059577129311125,-0.00078321249924819,0.00021898919659638,0.0033660132311063,673240,22406,126,3
149889.45172314,258.01853924147,80.119919846931,0.0035144570276805,0.0017763743908285,0.023173248347071,0.00051030785093952,-0.0001530763975119,-0.00015309078927896,0.0015857996195481,-0.00059703714359517,-0.00078462181180425,0.00021930762827665,0.0033627057567195,673240,22406,125,3
150148.76035508,259.30863193768,80.120181942084,0.0035360727774696,0.0017944001640502,0.023228854762125,0.00051030944458727,-0.00015307679509489,-0.00015309121658786,0.0015884974034127,-0.00059831356787309,-0.00078604240263512,0.00021962738602477,0.0033593794541566,673240,22406,126,3
150408.06898702,259.30863193768,80.120444947785,0.0035577989538717,0.0018126199557699,0.023284584217194,0.00051031104345294,-0.00015307719408515,-0.00015309164461189,0.0015912037909234,-0.00059959431716176,-0.00078746726900578,0.00021994589020258,0.0033560541730156,673240,22406,126,3
150797.03193492,388.96294790652,80.120841465849,0.0035906567264044,0.0018403800034046,0.023368579829762,0.00051031345321548,-0.00015307779552248,-0.00015309228825968,0.0015952832016038,-0.00060152548248576,-0.00078961434968474,0.00022042579418484,0.0033510635463062,673240,22406,157,4
151058.9401359,261.90820097286,80.121109505583,0.0036129379629676,0.0018593015670051,0.023425417504322,0.00051031508174347,-0.00015307820193747,-0.00015309272249361,0.0015980392188667,-0.00060283046657597,-0.00079106459497834,0.00022075128182836,0.003347696251027,673240,22406,259,6
151320.84833687,261.90820097286,80.121378542112,0.0036353635801703,0.0018784378469975,0.023482437394887,0.00051031671593429,-0.00015307860974782,-0.00015309315754051,0.0016008045788832,-0.00060414021356462,-0.00079251941667263,0.00022107656090964,0.0033443277552663,673240,22406,371,9
151497.20422399,176.35588712507,80.1215601951,0.0036505369928408,0.0018914323042252,0.023520818797907,0.00051031781913574,-0.00015307888503967,-0.00015309345087467,0.0016026709251594,-0.00060502432049547,-0.00079350112144254,0.00022129423396906,0.0033420614694318,673240,22406,124,3
151673.56011112,176.35588712507,80.121742304996,0.0036657771351089,0.0019045242063427,0.023559417973963,0.00051031892493372,-0.00015307916096577,-0.00015309374458875,0.0016045416294947,-0.00060591066080987,-0.00079448494930559,0.00022151154464235,0.0033397946351246,673240,22406,126,3
151850.79777768,177.2376665607,80.121925787653,0.0036811602549575,0.0019177780151625,0.023598336537764,0.00051032003889282,-0.00015307943891367,-0.00015309404016788,0.0016064261479467,-0.0006068037246348,-0.00079547586350064,0.00022173198729958,0.003337515871256,673240,22406,124,3
152028.03544424,177.2376665607,80.122109744381,0.0036966201112406,0.0019311321014967,0.023637412114956,0.00051032115553323,-0.00015307971747028,-0.0001530943361608,0.0016083151929158,-0.00060769912028404,-0.00079646897072957,0.00022195445814601,0.0033352331358386,673240,22406,200,5
152293.89194408,265.85649984105,80.122386728301,0.0037199876767478,0.0019513840525632,0.023696215066627,0.00051032283641262,-0.00015308013659891,-0.00015309478108752,0.0016111591826575,-0.00060904760940158,-0.00079796365452969,0.0002222874989421,0.003331800174351,673240,22406,194,5
152561.07772642,267.18578234025,80.122666249131,0.0037436717054415,0.0019719758679412,0.023755538481039,0.00051032453219655,-0.00015308055920888,-0.0001530952293018,0.0016140281700337,-0.00061040843350701,-0.0007994709928408,0.0002226215323136,0.0033283413211795,673240,22406,317,8
152828.26350876,267.18578234025,80.1229469501,0.0037675666873302,0.0019928016339753,0.023815070536204,0.00051032623464716,-0.00015308098317728,-0.00015309567868409,0.0016169082074862,-0.00061177501248264,-0.00080098362221776,0.00022295575944672,0.0033248726639713,673240,22406,119,3
153008.1730553,179.90954653881,80.123136554131,0.0037837616965867,0.0020069469298955,0.023855239212976,0.00051032738434104,-0.00015308126935428,-0.00015309598183324,0.0016188525812255,-0.00061269785608441,-0.00080200459198757,0.00022318022415735,0.0033225348174468,673240,22406,123,3
153188.08260184,179.90954653881,80.123326719206,0.003800054332039,0.0020212026473262,0.023895550185801,0.0005103285372109,-0.00015308155619251,-0.00015309628553767,0.0016208021552346,-0.00061362342027856,-0.00080302803947532,0.00022340581928984,0.0033201965892093,673240,22406,122,3
153309.224695,121.14209316191,80.1234550484,0.0038110744763154,0.0020308570642505,0.023922731316982,0.00051032931508877,-0.00015308174966346,-0.00015309649031719,0.0016221172866444,-0.00061424789676251,-0.00080371831477373,0.0002235578040824,0.0033186188444056,673240,22406,118,3
153430.36678816,121.14209316191,80.123583643595,0.003822141818405,0.0020405630048435,0.023950061252314,0.00051033009447228,-0.00015308194344052,-0.000153096695367,0.0016234348397197,-0.00061487364377635,-0.00080440974027855,0.0002237114640345,0.0033170397079302,673240,22406,118,3
153612.07992791,181.71313974286,80.123777106492,0.0038388452463429,0.0020552290172624,0.023991135057389,0.00051033126677842,-0.00015308223474781,-0.00015309700354461,0.0016254167206453,-0.00061581518586164,-0.00080544950629762,0.00022394180867122,0.0033146668132917,673240,22406,122,3
153884.64963752,272.56970961429,80.124068648973,0.0038641564335853,0.0020774817406822,0.024052992321988,0.00051033303285045,-0.00015308267313873,-0.00015309746726039,0.0016284023729227,-0.00061723426935712,-0.00080701521111422,0.00022428765007094,0.0033110916642654,673240,22406,163,4
154158.58219568,273.93255816236,80.124363183874,0.0038898851605048,0.0021001167341958,0.024115401710152,0.00051033481645418,-0.00015308311531861,-0.00015309793505717,0.0016314162933432,-0.00061866750125479,-0.00080859502600997,0.00022463291143459,0.0033074874592791,673240,22406,235,6
154432.51475385,273.93255816236,80.124659317374,0.0039159173416141,0.0021230121615841,0.024178295405766,0.00051033660916257,-0.00015308355911796,-0.00015309840482964,0.0016344439405337,-0.00062010802020337,-0.00081018127511534,0.00022498213595638,0.0033038671384053,673240,22406,191,5
154707.8169748,275.30222095317,80.124958608958,0.0039424039652579,0.0021462790069867,0.024241740315971,0.00051033842040807,-0.00015308400676703,-0.0001530988791393,0.0016375009682403,-0.00062156333445968,-0.00081178209927889,0.00022533144467907,0.00330022021494,673240,22406,213,5
154983.11919575,275.30222095317,80.125259651498,0.0039692207202763,0.0021697981025123,0.024305650899272,0.00051034024169332,-0.00015308445614115,-0.00015309935581887,0.0016405726089442,-0.00062302646408952,-0.0008133897151214,0.00022568341637798,0.0032965568858766,673240,22406,199,5
155259.79792781,276.67873205794,80.125564037941,0.0039965184406235,0.0021936812484356,0.024370208384592,0.00051034208266264,-0.00015308490953705,-0.00015309983748832,0.0016436747172925,-0.00062450500529052,-0.00081501237636472,0.00022603854283605,0.0032928623393006,673240,22406,154,4
155445.17267829,185.37475047882,80.125768892082,0.0040149673633989,0.0022097957406266,0.024413663182522,0.00051034332142135,-0.00015308521426104,-0.00015310016154199,0.0016457600137101,-0.00062549931270169,-0.00081610275539011,0.00022627765428922,0.0032903802762243,673240,22406,121,3
155630.54742877,185.37475047882,80.125974625298,0.0040335832765606,0.0022260140149975,0.024457254971058,0.00051034456526185,-0.00015308551979947,-0.00015310048693349,0.0016478522874269,-0.00062649736011052,-0.00081719636878745,0.00022651848882443,0.0032878929861675,673240,22406,121,3
