time,dt,mCS_xx,mCS_yy,mCS_zz,mD,mEE_xx,mEE_yy,mEE_zz,mTE_xx,mTE_yy,mTE_zz,ma,mb,ndof,nelem,num_lin_it,num_nonlin_it
0.058185852050781,0.019461950683594,46.556848587572,1.2282795351869e-09,3.8702429016264e-06,6.352927316452e-05,0.0002965404294658,-8.8962138446599e-05,-8.8962106410172e-05,0.0002965404294677,-8.8962138444472e-05,-8.8962106414199e-05,3.7482271167067e-06,0.0055251568126717,1449280,48578,50,2
0.087378778076172,0.029192926025391,69.921529939687,3.8055045722114e-09,5.8382271407768e-06,6.3580822328861e-05,0.00044536005214699,-0.00013360803012464,-0.00013360798181414,0.0004453601837513,-0.00013360808267763,-0.00013360806086546,3.7512685174028e-06,0.0055251568126717,1449280,48578,49,2
0.13116816711426,0.043789389038086,80.024270429386,8.5883488040507e-09,6.7431653979775e-06,6.3673339074146e-05,0.00050970871594815,-0.0001529126314852,-0.00015291257572119,0.00050970984484412,-0.00015291308230989,-0.00015291325379248,3.7567270053746e-06,0.0055251568126717,1449280,48578,49,2
0.19685225067139,0.065684083557129,80.024270572603,1.6678996178852e-08,6.8514514280334e-06,6.3812277767994e-05,0.00050970871663799,-0.00015291263191425,-0.00015291257532059,0.00050971134146114,-0.00015291368009957,-0.00015291415195843,3.7649243883116e-06,0.0055251568126717,1449280,48578,38,2
0.29537837600708,0.098526125335693,80.024270795984,3.2492583958194e-08,7.0134766318405e-06,6.4021567038575e-05,0.00050970871772098,-0.00015291263254997,-0.00015291257474565,0.00050971358634009,-0.000152914576666,-0.00015291549924873,3.7772724552759e-06,0.0055251568126717,1449280,48578,38,2
0.44316756401062,0.14778918800354,80.024271149826,6.3840345674114e-08,7.2559899805509e-06,6.4337262399239e-05,0.00050970871945145,-0.00015291263348984,-0.00015291257393701,0.00050971695377395,-0.00015291592137629,-0.00015291752037306,3.7958984815551e-06,0.0055251568126717,1449280,48578,37,2
0.66485134601593,0.22168378200531,80.02427172002,1.2634125833958e-07,7.620170642676e-06,6.4814577402315e-05,0.00050970872226794,-0.00015291263487717,-0.00015291257282635,0.00050972200588046,-0.00015291793851661,-0.00015292055279944,3.8240600667366e-06,0.0055251568126717,1449280,48578,37,2
0.9973770190239,0.33252567300797,80.024272656044,2.5075488463308e-07,8.1709730177309e-06,6.5538240871708e-05,0.00050970872693965,-0.0001529126369258,-0.00015291257134437,0.0005097295881294,-0.00015292096543964,-0.00015292510402028,3.8667562114308e-06,0.0055251568126717,1449280,48578,36,2
1.4961655285358,0.49878850951195,80.024274219006,4.9637127405115e-07,9.0140867594712e-06,6.6638702676335e-05,0.00050970873481445,-0.00015291263995896,-0.0001529125694301,0.00050974097571903,-0.00015292551116391,-0.00015293193912973,3.9316834579038e-06,0.0055251568126717,1449280,48578,36,2
2.2443482928038,0.74818276426792,80.024276860117,9.7196801342648e-07,1.0321538659977e-05,6.8280114070539e-05,0.00050970874822972,-0.00015291264447471,-0.00015291256705788,0.00050975810177326,-0.00015293234810859,-0.00015294221696754,4.0285267301618e-06,0.0055251568126717,1449280,48578,53,2
3.3666224392056,1.1222741464019,80.024281324312,1.8626608344829e-06,1.2363911336906e-05,7.0647733271477e-05,0.00050970877105949,-0.00015291265123443,-0.0001529125642814,0.00050978392069942,-0.00015294265894419,-0.00015295770621158,4.1682162630171e-06,0.0055251568126717,1449280,48578,70,3
4.4945079563395,1.1278855171339,80.024286291753,2.9248365663049e-06,1.4522964674087e-05,7.2911245205481e-05,0.00050970879654403,-0.00015291265808649,-0.00015291256205103,0.00050981002645897,-0.00015295308941982,-0.00015297336063264,4.3017634671234e-06,0.0055251568126717,1449280,48578,50,2
5.6223934734734,1.1278855171339,80.024291587311,4.0957339835072e-06,1.6740131596517e-05,7.5060352354669e-05,0.00050970882379969,-0.00015291266498407,-0.00015291256028524,0.00050983630656045,-0.00015296359568831,-0.00015298911234174,4.4285607889255e-06,0.0055251568126717,1449280,48578,50,2
7.3142217491743,1.6918282757008,80.024299770272,5.915532794285e-06,2.0011856814881e-05,7.8045986196642e-05,0.00050970886619143,-0.00015291267528093,-0.00015291255855977,0.00050987613148244,-0.00015297953186841,-0.0001530129672633,4.6047131856019e-06,0.0055251568126717,1449280,48578,93,2
8.0774807707012,0.76325902152692,80.024303631324,6.7932200087654e-06,2.1540226520874e-05,7.9351883914736e-05,0.00050970888618656,-0.00015291267998882,-0.00015291255787985,0.00050989418758367,-0.00015298676026176,-0.00015302377900403,4.6817611509694e-06,0.0055251568126717,1449280,48578,51,2
8.8407397922281,0.76325902152692,80.02430751073,7.6719949556559e-06,2.3050198797461e-05,8.0616308454124e-05,0.00050970890633167,-0.0001529126846897,-0.00015291255735426,0.00050991233263915,-0.00015299402767174,-0.00015303464067971,4.7563621987933e-06,0.0055251568126717,1449280,48578,51,2
9.9856283245185,1.1448885322904,80.024313276756,8.9582492386238e-06,2.5234818379296e-05,8.2427486510617e-05,0.00050970893642571,-0.00015291269168932,-0.00015291255691518,0.00050993974514628,-0.00015300501444521,-0.00015305104287987,4.8632217041264e-06,0.0055251568126717,1449280,48578,49,2
11.702961122954,1.7173327984356,80.02432175612,1.0801467348923e-05,2.8327973658503e-05,8.4971491453201e-05,0.00050970898100184,-0.00015291270206217,-0.00015291255693823,0.00050998128224919,-0.00015302167871672,-0.00015307588153103,5.0133179957389e-06,0.0055251568126717,1449280,48578,93,2
13.428880585382,1.7259194624277,80.024330138584,1.2579610478999e-05,3.1286243480853e-05,8.7378722571177e-05,0.00050970902534285,-0.00015291271240661,-0.00015291255751092,0.00051002343339722,-0.00015303860563487,-0.00015310107233703,5.1553446316994e-06,0.0055251568126717,1449280,48578,93,2
15.15480004781,1.7259194624277,80.024338329026,1.4267096851333e-05,3.4080895432449e-05,8.9657313546044e-05,0.00050970906894668,-0.00015291272264892,-0.00015291255858562,0.00051006596950047,-0.00015305570320445,-0.00015312647858387,5.2897814992166e-06,0.0055251568126717,1449280,48578,94,2
17.743679241451,2.5888791936416,80.024350023558,1.6545423849544e-05,3.7854165070339e-05,9.2825167166624e-05,0.00050970913187058,-0.00015291273769359,-0.00015291256125178,0.00051013054280083,-0.00015308169257485,-0.00015316501730077,5.4765123742617e-06,0.005525093337046,1449280,48578,93,2
21.626998031914,3.8833187904624,80.024366346766,1.9463369458975e-05,4.270321031644e-05,9.7131917813826e-05,0.00050970922099868,-0.00015291275956448,-0.00015291256713268,0.00051022883195886,-0.00015312131934285,-0.0001532236183145,5.7298893651588e-06,0.0055248888628734,1449280,48578,89,2
27.451976217607,5.8249781856936,80.02438851821,2.2937380623629e-05,4.8513522360181e-05,0.00010286066219962,0.00050970934447732,-0.00015291279090535,-0.00015291257912838,0.00051037861384362,-0.00015318182790279,-0.00015331281149722,6.0648896320814e-06,0.0055241609157125,1449280,48578,101,2
36.189443496148,8.7374672785404,80.024417861142,2.6704942342061e-05,5.4862052316812e-05,0.00011039167092648,0.00050970951204487,-0.00015291283510838,-0.00015291260196034,0.0005106063950062,-0.00015327402170231,-0.00015344829832774,6.4961082642313e-06,0.0055213267429381,1449280,48578,117,2
49.295644413958,13.106200917811,80.024456110622,3.0354895895317e-05,6.1044508392355e-05,0.00012017139120935,0.00050970973688408,-0.00015291289676206,-0.00015291264264425,0.00051095056059548,-0.0001534134449326,-0.00015365291818511,7.0371556619533e-06,0.0055154818011963,1449280,48578,179,3
68.954945790674,19.659301376716,80.024506174392,3.3475555994611e-05,6.6338691391283e-05,0.00013280512817208,0.00050971003968228,-0.00015291298266477,-0.00015291271054964,0.00051146521797282,-0.00015362167080184,-0.00015395920070312,7.7003952107528e-06,0.0055050165745251,1449280,48578,179,3
98.443897855748,29.488952065074,80.024573275414,3.5814437712017e-05,7.0373498925614e-05,0.00014894992897146,0.0005097104548983,-0.00015291310369577,-0.00015291281753794,0.00051222569800535,-0.00015392811607538,-0.00015441304826539,8.500122724232e-06,0.0054905321433249,1449280,48578,191,3
128.08029468115,29.636396825399,80.024636464199,3.7069469585061e-05,7.2670772597557e-05,0.00016358436052862,0.00050971085058679,-0.00015291322083453,-0.00015291292604668,0.00051297666303744,-0.00015422936153804,-0.00015486259779382,9.180252580526e-06,0.0054766728313497,1449280,48578,294,5
157.71669150655,29.636396825399,80.024697144831,3.7782682028378e-05,7.4152004469012e-05,0.00017701580441953,0.00050971123289442,-0.00015291333507241,-0.00015291303392515,0.0005137146301281,-0.00015452408755648,-0.00015530567867476,9.7740719191558e-06,0.0054641980660987,1449280,48578,197,3
202.17128674465,44.454595238099,80.024784793467,3.8340628503302e-05,7.5650912089502e-05,0.00019502081275944,0.0005097117872357,-0.00015291350186424,-0.00015291319292558,0.0005147950480068,-0.00015495297507223,-0.00015595698048869,1.0533405710805e-05,0.0054471743819232,1449280,48578,200,3
268.85317960179,66.681892857149,80.024911280799,3.8753218191177e-05,7.7288391905163e-05,0.00021881788963101,0.00050971258897016,-0.00015291374406076,-0.0001529134249797,0.0005163646299216,-0.0001555711229494,-0.0001569080870425,1.1483694529552e-05,0.0054254621448705,1449280,48578,197,3
368.87601888752,100.02283928572,80.025092851858,3.9034747593045e-05,7.9146063463209e-05,0.00025028827328797,0.00050971374138608,-0.00015291409276834,-0.00015291376063642,0.00051862467282187,-0.0001564522221544,-0.00015828656268614,1.265204985109e-05,0.0053962894611197,1449280,48578,334,5
518.9102778161,150.03425892858,80.025351223179,3.9155208822439e-05,8.1189132118445e-05,0.00029166183921157,0.00050971538292915,-0.00015291458960818,-0.00015291424155659,0.0005218458892594,-0.00015769216633902,-0.00016026717115599,1.4068860158103e-05,0.0053605447269022,1449280,48578,215,3
743.96166620898,225.05138839288,80.025714887592,3.8991672971299e-05,8.3208663265004e-05,0.00034633113592015,0.0005097176957165,-0.00015291528940894,-0.00015291492328099,0.00052638492609969,-0.00015941235363649,-0.00016308508943663,1.5770257330845e-05,0.005316261235784,1449280,48578,272,4
1081.5387487983,337.57708258931,80.026220640704,3.828162675805e-05,8.4741907293885e-05,0.00041938524768109,0.00050972091550092,-0.00015291626326851,-0.00015291587856555,0.00053270292557422,-0.00016176333188706,-0.00016705082002031,1.7803454845581e-05,0.0052602210433157,1449280,48578,292,4
1587.9043726823,506.36562388397,80.026915330762,3.657061173488e-05,8.4931433869999e-05,0.00051785495452719,0.00050972534318566,-0.00015291760196208,-0.00015291720152215,0.00054138626173216,-0.00016493073719901,-0.00017256498483172,2.0229250188615e-05,0.0051909919909856,1449280,48578,276,4
1816.3484388866,228.44406620432,80.02721778396,3.5566481326719e-05,8.4444937289693e-05,0.00056352199350938,0.00050972727248748,-0.00015291818536425,-0.00015291778063819,0.00054516882347585,-0.00016629987080229,-0.00017497764618852,2.1237098261823e-05,0.0051631421887874,1449280,48578,224,3
2044.7925050909,228.44406620432,80.027510691668,3.4469644656322e-05,8.3652791070651e-05,0.00060801827989626,0.00050972914175119,-0.00015291875053308,-0.00015291834328409,0.00054883218184826,-0.0001676171046096,-0.00017732302930464,2.2174442299482e-05,0.005137556063028,1449280,48578,240,3
2387.4586043974,342.66609930648,80.02793162467,3.2710546090278e-05,8.1995542759192e-05,0.00067147423186172,0.00050973182938117,-0.00015291956290139,-0.00015291915480906,0.000554096007515,-0.00016949489153605,-0.00018070800430823,2.3455229791113e-05,0.0051030269324662,1449280,48578,283,4
2901.4577533571,513.99914895973,80.028528734559,2.9885538362287e-05,7.868639506833e-05,0.00076105756495873,0.00050973564435019,-0.00015292071554617,-0.00015292031146264,0.00056156074118207,-0.00017213543287525,-0.00018553069096544,2.5171376911297e-05,0.0050584555717465,1449280,48578,333,5
3247.5590803091,346.10132695203,80.028917205187,2.7826369052595e-05,7.5962624205627e-05,0.00082130945377794,0.00050973812782477,-0.0001529214657578,-0.00015292106717734,0.00056641663988333,-0.00017384570296034,-0.00018867534203336,2.6254179542498e-05,0.0050308048398818,1449280,48578,215,3
3479.446969367,231.88788905786,80.029171887148,2.6388929536042e-05,7.3942467952534e-05,0.00086164022448482,0.00050973975660973,-0.00015292195770672,-0.00015292156395131,0.00056959976723002,-0.00017496415802383,-0.00019073937425448,2.6951962692663e-05,0.0050132293368911,1449280,48578,238,3
3711.3348584249,231.88788905786,80.029421378383,2.4924626444826e-05,7.1792514261273e-05,0.00090146579021822,0.00050974135263211,-0.00015292243966015,-0.00015292205158209,0.00057271739498906,-0.00017605749381279,-0.0001927630397864,2.7625347661063e-05,0.0049964180310756,1449280,48578,226,3
4059.1666920117,347.83183358679,80.029784963069,2.2710660886823e-05,6.8375303946611e-05,0.00095956631059945,0.00050974367921834,-0.00015292314197994,-0.00015292276386506,0.00057725920020352,-0.00017764698558159,-0.0001957144412486,2.8587905567674e-05,0.0049726190661331,1449280,48578,272,4
4580.9144423918,521.74775038019,80.030309110393,1.9368326660658e-05,6.2888684818448e-05,0.0010435541717365,0.00050974703460694,-0.00015292415434011,-0.00015292379398045,0.00058380368492986,-0.00017993345350508,-0.0001999711451384,2.9938867227727e-05,0.0049397328709346,1449280,48578,286,4
4932.2332901103,351.3188477185,80.030653250078,1.7054256285266e-05,5.8919771576976e-05,0.0011001436152417,0.00050974923858516,-0.00015292481908725,-0.00015292447243012,0.00058809946697322,-0.00018143342676113,-0.00020276609314431,3.0814376970865e-05,0.0049187443094682,1449280,48578,212,3
5283.5521378288,351.3188477185,80.030989264621,1.4724734869024e-05,5.4786461346349e-05,0.0011560516005367,0.00050975139115454,-0.00015292546809293,-0.00015292513637163,0.000592292588964,-0.00018289736474815,-0.00020549443752587,3.1661506540604e-05,0.0048988265241094,1449280,48578,200,3
5810.5304094066,526.97827157775,80.031476727517,1.1259343169102e-05,4.8381319978367e-05,0.001237532589004,0.00050975451487464,-0.00015292640938413,-0.0001529261020047,0.00059837300964538,-0.00018502130396547,-0.0002094497021941,3.2869920741355e-05,0.0048705485206558,1449280,48578,267,4
6340.1435723422,529.61316293564,80.031951495937,7.7742008685246e-06,4.1680465262468e-05,0.0013183264104701,0.000509757558341,-0.00015292732597911,-0.0001529270452266,0.00060429254944091,-0.0001870912669839,-0.00021329809532172,3.4034900633296e-05,0.0048432434992987,1449280,48578,245,4
6694.9843915091,354.84081916688,80.032263275616,5.4192225773878e-06,3.7029315203094e-05,0.0013725403393051,0.00050975955758634,-0.00015292792784877,-0.00015292766610915,0.00060817866617478,-0.00018845144637193,-0.00021582325617443,3.4794730947913e-05,0.0048254694866687,1449280,48578,214,3
7049.825210676,354.84081916688,80.032569121561,3.0752859821673e-06,3.2294943771268e-05,0.0014263236141176,0.00050976151917511,-0.00015292851815074,-0.00015292827620452,0.00061198957883955,-0.00018978675369003,-0.00021829810032968,3.553725528078e-05,0.0048081674609616,1449280,48578,182,3
7209.9096946186,160.08448394263,80.03270593993,2.0093972600568e-06,3.0115450292496e-05,0.0014507719102212,0.00050976239683105,-0.00015292878221157,-0.00015292854948629,0.00061369405751509,-0.00019038429936938,-0.00021940469301253,3.5869085173179e-05,0.0048004519918825,1449280,48578,215,4
7369.9941785613,160.08448394263,80.032841624831,9.4703858529705e-07,2.792255638489e-05,0.0014751268896629,0.00050976326728632,-0.00015292904405846,-0.0001529288206943,0.00061538414150556,-0.00019097712345076,-0.00022050161552123,3.6197081910954e-05,0.0047928110708504,1449280,48578,175,3
7610.1209044752,240.12672591395,80.033042691659,-6.3159264935415e-07,2.4622295129954e-05,0.0015112942089694,0.00050976455728948,-0.00015292943201133,-0.0001529292229027,0.00061788802719745,-0.00019185615777709,-0.00022212596704492,3.6680515477882e-05,0.0047815174700595,1449280,48578,185,3
7970.3109933461,360.19008887092,80.033339041932,-2.9661396407843e-06,1.9652532121596e-05,0.0015647740725467,0.00050976645882812,-0.0001529300036591,-0.00015292981637074,0.00062157712547725,-0.00019315303590169,-0.00022451745077728,3.7390262211506e-05,0.0047651553241429,1449280,48578,176,3
8332.3020326614,361.99103931527,80.03363186941,-5.2909112772873e-06,1.46108686473e-05,0.0016181353688823,0.00050976833804728,-0.00015293056837576,-0.00015293040358396,0.00062522085582351,-0.00019443577028267,-0.00022687771945327,3.8088279645909e-05,0.0047491105778945,1449280,48578,192,3
8694.2930719767,361.99103931527,80.033919961273,-7.5927488324744e-06,9.5301466891767e-06,0.0016711732286841,0.0005097701871341,-0.00015293112382277,-0.00015293098204083,0.00062880408153276,-0.00019569902047631,-0.00022919697978595,3.8773778937269e-05,0.0047334085887511,1449280,48578,183,3
9058.0940664885,363.80099451185,80.034204961084,-9.8814522595907e-06,4.3927442795108e-06,0.0017241160339181,0.00050977201660953,-0.00015293167316943,-0.00015293155497545,0.00063234720091742,-0.00019694995613735,-0.00023148845631541,3.94495639049e-05,0.0047180680330375,1449280,48578,184,3
9421.8950610004,363.80099451185,80.034485659915,-1.2144648595939e-05,-7.6950153349894e-07,0.001776718200982,0.00050977381868892,-0.00015293221408772,-0.00015293211989861,0.00063583515228207,-0.00019818321409673,-0.00023374245348275,4.011259740064e-05,0.0047031334911314,1449280,48578,192,3
9967.5965527681,545.70149176778,80.034897649376,-1.5459893433512e-05,-8.4915119206654e-06,0.0018544611432067,0.00050977646391591,-0.00015293300768951,-0.00015293294998953,0.00064095099673785,-0.00019999595954064,-0.00023704453096035,4.1084296386254e-05,0.0046811890563256,1449280,48578,245,4
10516.026551995,548.42999922662,80.035303216145,-1.8733037145809e-05,-1.6278405648255e-05,0.0019320522865967,0.00050977906827757,-0.00015293378862649,-0.00015293376830152,0.00064598309793354,-0.00020178279887079,-0.00024028878771319,4.2039519089297e-05,0.0046598137909538,1449280,48578,253,4
10883.474651477,367.44809948183,80.035571358248,-2.091128135309e-05,-2.1538176223729e-05,0.0019842045772379,0.00050978079040182,-0.00015293430482359,-0.00015293431001443,0.00064930797380012,-0.0002029650583183,-0.00024243073991803,4.2670397264667e-05,0.0046457360842491,1449280,48578,195,3
11129.664878129,246.19022665283,80.035749459692,-2.2363374937533e-05,-2.5078434291753e-05,0.0020192181454858,0.00050978193434545,-0.000152934647629,-0.00015293467011038,0.00065151540519369,-0.00020375069360075,-0.00024385209498687,4.3089537100232e-05,0.004636466807,1449280,48578,180,3
11375.855104782,246.19022665283,80.035926045078,-2.3802668226452e-05,-2.8617467583325e-05,0.0020541165512845,0.00050978306860585,-0.00015293498745829,-0.00015293502732605,0.0006537032034518,-0.00020453004010626,-0.00024526010952403,4.3504314589264e-05,0.0046273814982372,1449280,48578,191,3
11745.140444761,369.28533997924,80.036187634725,-2.5925973234079e-05,-3.3898460224155e-05,0.0021060268298167,0.00050978474893029,-0.00015293549074428,-0.00015293555675851,0.0006569424766113,-0.00020568545440349,-0.00024734332078031,4.4118083498964e-05,0.0046139763695428,1449280,48578,194,3
12116.272211441,371.13176667914,80.03644737082,-2.8031768443208e-05,-3.9198404948238e-05,0.0021579893880792,0.00050978641745142,-0.00015293599034072,-0.00015293608280332,0.00066015688697021,-0.00020683345496857,-0.00024940908769425,4.4726464889979e-05,0.004600795014609,1449280,48578,195,3
12487.40397812,371.13176667914,80.036704080865,-3.0109814883282e-05,-4.4488610887688e-05,0.0022098273171603,0.00050978806662671,-0.00015293648399676,-0.00015293660305685,0.00066333193201306,-0.00020796878570039,-0.00025144816673958,4.5329820172704e-05,0.0045878320329393,1449280,48578,196,3
12860.391403632,372.98742551253,80.036959146496,-3.2170504489784e-05,-4.9792771751263e-05,0.0022617831117433,0.00050978970532152,-0.00015293697437339,-0.00015293712029025,0.0006664847068627,-0.0002090974911169,-0.00025347160508792,4.5929936575505e-05,0.0045750034176204,1449280,48578,178,3
13233.378829145,372.98742551253,80.037211405563,-3.4203909538023e-05,-5.5082664041166e-05,0.0023135925185587,0.00050979132606073,-0.00015293745924063,-0.00015293763212204,0.00066960085766968,-0.00021021435971937,-0.00025547026325225,4.6523650392484e-05,0.0045624315915552,1449280,48578,182,3
13608.231191785,374.8523626401,80.037462206509,-3.6220279175028e-05,-6.0382392556737e-05,0.0023655251305401,0.00050979293749879,-0.00015293794119436,-0.00015293814126281,0.000672697052036,-0.00021132530113415,-0.00025745489586023,4.7114411098126e-05,0.0045500147438809,1449280,48578,174,3
13983.083554425,374.8523626401,80.037710397288,-3.820994303213e-05,-6.5664072236504e-05,0.0024173308747051,0.00050979453222607,-0.00015293841802489,-0.00015293864535208,0.00067575908261776,-0.00021242515003612,-0.00025941646373254,4.7700405981073e-05,0.0045379021144054,1449280,48578,177,3
14359.810178878,376.7266244533,80.037957296509,-4.0182943353603e-05,-7.0952055817526e-05,0.0024692550479904,0.00050979611870706,-0.00015293889226929,-0.00015293914704538,0.00067880323257551,-0.00021351969586853,-0.00026136545731459,4.8282853362192e-05,0.004525940184869,1449280,48578,170,3
14736.536803332,376.7266244533,80.038201761762,-4.2129810478505e-05,-7.6218678216819e-05,0.0025210629400359,0.00050979768959432,-0.00015293936173717,-0.00015293964400168,0.00068181543680288,-0.00021460381944855,-0.00026329293349886,4.8859735080787e-05,0.0045141744488428,1449280,48578,175,3
15115.147060907,378.61025757556,80.03844508459,-4.4060295312411e-05,-8.1488371300171e-05,0.0025730213970472,0.00050979925317955,-0.00015293982891185,-0.00015294013882586,0.00068481163080743,-0.00021568320203901,-0.00026520914332658,4.943430442998e-05,0.0045025341688695,1449280,48578,174,3
15493.757318483,378.61025757556,80.038686131714,-4.5965011553908e-05,-8.6733695732456e-05,0.0026248538136289,0.00050980080217405,-0.00015294029162049,-0.00015294062919558,0.00068777788625535,-0.00021675276961168,-0.00026710523528569,5.0002739118591e-05,0.0044910992260635,1449280,48578,170,3
15874.260627346,380.50330886344,80.038926170138,-4.7853387568099e-05,-9.1979058494985e-05,0.0026768092291562,0.00050980234471256,-0.00015294075229752,-0.00015294111766932,0.00069072982295265,-0.00021781810535853,-0.00026899124284842,5.0566779132596e-05,0.0044797651662377,1449280,48578,185,3
16129.197844285,254.93721693851,80.039086043814,-4.9109737066131e-05,-9.5490808979499e-05,0.0027117366443149,0.00050980337212725,-0.0001529410590805,-0.00015294144312759,0.00069269488215235,-0.00021852768523906,-0.00027024632699414,5.094401428377e-05,0.004472260099804,1449280,48578,177,3
16384.135061223,254.93721693851,80.039244974544,-5.0354494643779e-05,-9.8989704723315e-05,0.0027466489771942,0.00050980439348919,-0.0001529413640124,-0.00015294176672433,0.00069464751265739,-0.00021923316671521,-0.00027149308318971,5.1320622266253e-05,0.0044648267113827,1449280,48578,173,3
16766.540886631,382.40582540776,80.03948129641,-5.2191792313308e-05,-0.00010419474848968,0.0027986993498473,0.00050980591218071,-0.00015294181733943,-0.00015294224793716,0.00069754939594826,-0.00022028244750218,-0.00027334510154195,5.1879567902519e-05,0.0044538218012437,1449280,48578,181,3
17340.149624743,573.60873811164,80.039831331146,-5.4881268827903e-05,-0.00011190576785946,0.0028761233390131,0.00050980816157489,-0.00015294248859161,-0.00015294296076899,0.00070184415208244,-0.00022183712405441,-0.00027608431581374,5.2708781528075e-05,0.0044376877522548,1449280,48578,234,4
17598.930052094,258.78042735101,80.039988416259,-5.6088328370921e-05,-0.0001153912793951,0.0029113496672038,0.0005098091710837,-0.00015294278978231,-0.00015294328082585,0.00070377022607811,-0.00022253469102538,-0.00027731243457718,5.3082045023616e-05,0.0044304892605763,1449280,48578,172,3
17772.312938419,173.38288632517,80.040093286928,-5.6892658125533e-05,-0.00011772356769159,0.0029349853010453,0.00050980984504329,-0.00015294299083864,-0.00015294349453407,0.00070505563514742,-0.00022300037753111,-0.00027813189794573,5.3330912468628e-05,0.0044257014723034,1449280,48578,177,3
