time,dt,mCS_xx,mCS_yy,mCS_zz,mD,mEE_xx,mEE_yy,mEE_zz,mTE_xx,mTE_yy,mTE_zz,ma,mb,ndof,nelem,num_lin_it,num_nonlin_it
1.4961655285358,0.49878850951195,80.024790864567,3.5015416241261e-07,3.3346521688633e-07,4.562241929824e-05,0.00050971204241708,-0.00015291361152392,-0.00015291361166211,0.00050974428236843,-0.00015292651250065,-0.00015293295063674,2.6917227385962e-06,0.0037818825743102,4376298,147882,46,2
2.2443482928038,0.74818276426792,80.024793024341,6.3501201936581e-07,6.8918732015571e-07,4.675846802087e-05,0.00050971205494956,-0.00015291361451622,-0.00015291361406763,0.00050976137755763,-0.00015293334980343,-0.0001529432013885,2.7587496132313e-06,0.0037818825743102,4376298,147882,53,2
3.3666224392056,1.1222741464019,80.024796587937,1.1786481833888e-06,1.394332083235e-06,4.8403903528927e-05,0.00050971207526142,-0.0001529136192104,-0.00015291361742448,0.00050978709737264,-0.00015294363716516,-0.00015295862158093,2.8558303082067e-06,0.0037818825743102,4376298,147882,84,2
4.4945079563395,1.1278855171339,80.024800492369,1.8375613735397e-06,2.2711344193182e-06,4.9980620460353e-05,0.00050971209719592,-0.00015291362414962,-0.00015291362055952,0.00050981304448578,-0.00015295401726919,-0.0001529741747298,2.9488566071608e-06,0.0037818825743102,4376298,147882,86,2
5.6223934734734,1.1278855171339,80.02480462661,2.576481636589e-06,3.2684353499126e-06,5.1478088396112e-05,0.00050971212021105,-0.00015291362924861,-0.00015291362351906,0.00050983910427249,-0.00015296444519103,-0.00015298979163807,3.0372072153706e-06,0.0037818825743102,4376298,147882,86,2
6.3818551864355,0.75946171296211,80.024807529606,3.1124506311616e-06,3.99888638215e-06,5.2453204076e-05,0.00050971213628156,-0.00015291363277769,-0.00015291362543777,0.00050985670774391,-0.00015297149078169,-0.00015300033889612,3.094739040484e-06,0.0037818825743102,4376298,147882,54,2
7.1413168993976,0.75946171296211,80.024810484858,3.66610450044e-06,4.7566822210468e-06,5.3395979995933e-05,0.00050971215259887,-0.00015291363634623,-0.00015291362731597,0.00050987436913268,-0.00015297856125331,-0.00015301091894269,3.1503628197601e-06,0.0037818825743102,4376298,147882,55,2
8.2805094688408,1.1391925694432,80.024814948082,4.5020318833907e-06,5.9077337490585e-06,5.4741095722928e-05,0.00050971217723027,-0.00015291364174976,-0.00015291363011019,0.00050990099247219,-0.00015298922357802,-0.00015302686352386,3.2297246476527e-06,0.0037818825743102,4376298,147882,89,2
9.0475847854754,0.76707531663455,80.024818004267,5.0812550052033e-06,6.7076717837384e-06,5.5619258214069e-05,0.00050971219406108,-0.00015291364542883,-0.00015291363196169,0.00050991898119544,-0.00015299642977908,-0.0001530376347458,3.2815362346301e-06,0.0037818825743102,4376298,147882,51,2
9.8146601021099,0.76707531663455,80.024821070343,5.6617809794007e-06,7.5107758437549e-06,5.6470864269871e-05,0.00050971221094634,-0.00015291364912455,-0.0001529136338144,0.00050993703188731,-0.00015300366285781,-0.00015304844102211,3.3317809919224e-06,0.0037818825743102,4376298,147882,53,2
10.965273077062,1.1506129749518,80.024825638057,6.5147712226094e-06,8.6948499038652e-06,5.7693246101935e-05,0.00050971223614758,-0.00015291365468217,-0.00015291363663056,0.00050996424420925,-0.00015301457179577,-0.00015306472757863,3.4038986876577e-06,0.0037818811869919,4376298,147882,91,2
12.121639116888,1.1563660398266,80.024830212468,7.3622744812317e-06,9.8722373701384e-06,5.887126822564e-05,0.00050971226141474,-0.00015291366027476,-0.00015291363949163,0.00050999172871581,-0.00015302559470743,-0.00015308117236002,3.4733987474965e-06,0.003781880198082,4376298,147882,94,2
13.278005156715,1.1563660398266,80.024834756384,8.193768992843e-06,1.1028795972661e-05,6.0002695589103e-05,0.00050971228655805,-0.00015291366587124,-0.0001529136423965,0.00051001934653286,-0.00015303667608433,-0.00015309769215821,3.540143250213e-06,0.0037818767852365,4376298,147882,94,2
14.056644229632,0.77863907291723,80.024837812253,8.7507192576792e-06,1.1801799419397e-05,6.074559300917e-05,0.00050971230348088,-0.00015291366964011,-0.00015291364437638,0.00051003800317291,-0.00015304416420778,-0.00015310884950074,3.5839667571094e-06,0.0037818749409374,4376298,147882,53,2
14.835283302549,0.77863907291723,80.024840844696,9.296870511456e-06,1.2560584069579e-05,6.1470108908317e-05,0.00050971232030229,-0.00015291367340582,-0.00015291364638144,0.00051005671855333,-0.00015305167829307,-0.00015312003974523,3.6267053421891e-06,0.0037818734375682,4376298,147882,54,2
16.003241911925,1.1679586093758,80.024845318419,1.0084607285916e-05,1.3655060340808e-05,6.2517601176363e-05,0.00050971234520076,-0.00015291367902826,-0.000152913649464,0.00051008491737614,-0.00015306300523256,-0.00015313689543508,3.6884923809311e-06,0.0037818704806536,4376298,147882,152,3
17.177040314348,1.1737984024227,80.02484975441,1.0850767237635e-05,1.4718400715936e-05,6.3535352727372e-05,0.00050971236995962,-0.00015291368465654,-0.00015291365263155,0.00051011337912423,-0.00015307444316678,-0.00015315390328591,3.7484707733312e-06,0.0037818467280508,4376298,147882,98,2
18.350838716771,1.1737984024227,80.024854127267,1.1590317759991e-05,1.5743874250472e-05,6.4521623918528e-05,0.00050971239443955,-0.0001529136902613,-0.0001529136558688,0.0005101419572864,-0.00015308593328023,-0.00015317097569672,3.8064982971639e-06,0.0037817925053546,4376298,147882,101,2
19.530506111206,1.1796673944348,80.024858455289,1.2306823170651e-05,1.6735477522676e-05,6.5483168436613e-05,0.00050971241874266,-0.00015291369586246,-0.00015291365919208,0.00051017079007846,-0.00015309753119945,-0.00015318819519088,3.8630238707208e-06,0.0037817357706007,4376298,147882,95,2
20.71017350564,1.1796673944348,80.024862716542,1.2996124129293e-05,1.7687779313903e-05,6.6417490209034e-05,0.00050971244274759,-0.00015291370143422,-0.00015291366258612,0.00051019972868019,-0.00015310917706698,-0.00015320547288596,3.9178934742326e-06,0.0037816731205007,4376298,147882,95,2
22.479674597293,1.7695010916523,80.024868941125,1.3963931628744e-05,1.9019840496818e-05,6.7763161113205e-05,0.00050971247799996,-0.00015291370970929,-0.00015291366784507,0.00051024335243639,-0.00015312674435684,-0.00015323150763396,3.9967012643074e-06,0.0037815239435563,4376298,147882,124,2
25.133926234771,2.6542516374784,80.024877934246,1.5279435716399e-05,2.0826353917449e-05,6.9673519240677e-05,0.00050971252931535,-0.00015291372196652,-0.00015291367603663,0.00051030920585273,-0.00015315328773787,-0.00015327078680266,4.1079382152565e-06,0.0037811623319438,4376298,147882,152,2
26.331377262635,1.1974510278644,80.024881953831,1.5859408769634e-05,2.1617647719218e-05,7.0519557912831e-05,0.00050971255229754,-0.00015291372746519,-0.00015291367978551,0.00051033899664758,-0.00015316530039275,-0.00015328855120798,4.1568912100545e-06,0.0037809438499672,4376298,147882,105,2
27.133669451305,0.80229218866913,80.024884621719,1.6237912843751e-05,2.2134042885177e-05,7.1078712004705e-05,0.00050971256758046,-0.00015291373113895,-0.00015291368231749,0.00051035899142051,-0.00015317336518033,-0.00015330047211618,4.1891429218706e-06,0.003780787150895,4376298,147882,57,2
27.671205217713,0.53753576640832,80.024886398119,1.6486957630086e-05,2.2473388918182e-05,7.1450224575843e-05,0.00050971257777079,-0.00015291373359551,-0.00015291368402633,0.00051037240313411,-0.00015317877571102,-0.00015330846727413,4.2105145789436e-06,0.0037806738584731,4376298,147882,43,2
28.208740984121,0.53753576640832,80.024888161426,1.6731139334581e-05,2.2805628545678e-05,7.1818624123017e-05,0.00050971258790061,-0.00015291373604444,-0.00015291368574612,0.00051038582950363,-0.0001531841931207,-0.00015331647027288,4.2316495775599e-06,0.003780549675928,4376298,147882,44,2
29.015044633734,0.80630364961247,80.024890775842,1.7085866269211e-05,2.3287415485492e-05,7.2364098737343e-05,0.0005097126029545,-0.00015291373970134,-0.00015291368835094,0.00051040600016596,-0.0001531923338787,-0.00015332849138503,4.262837745408e-06,0.0037803445881135,4376298,147882,56,2
30.224500108152,1.2094554744187,80.024894632752,1.7593380823634e-05,2.3974690655891e-05,7.3166249253134e-05,0.00050971262523778,-0.00015291374515192,-0.00015291369231305,0.00051043632034346,-0.00015320457534467,-0.00015334655722599,4.308514751385e-06,0.0037800220530963,4376298,147882,98,2
32.03868331978,1.8141832116281,80.024900284111,1.8303487489116e-05,2.4932467003814e-05,7.4338553814273e-05,0.00050971265804665,-0.00015291375325787,-0.00015291369836823,0.0005104819271325,-0.00015322299764249,-0.00015337372306946,4.374716845221e-06,0.0037794537974529,4376298,147882,136,2
34.759958137222,2.7212748174421,80.024908490824,1.9269285298401e-05,2.6224893305727e-05,7.6037539631438e-05,0.00050971270600363,-0.00015291376525751,-0.00015291370766331,0.00051055056891287,-0.0001532507418051,-0.00015341459402497,4.46937973756e-06,0.00377842715353,4376298,147882,149,2
37.494839328752,2.7348811915293,80.024916506434,2.0154364138105e-05,2.7401978804514e-05,7.7701437618483e-05,0.00050971275311803,-0.00015291377718573,-0.00015291371717364,0.00051061974240404,-0.00015327871538219,-0.00015345576826318,4.5603445998446e-06,0.0037771789754527,4376298,147882,148,2
40.229720520281,2.7348811915293,80.024924310215,2.0962205204559e-05,2.8468535473647e-05,7.9322287934288e-05,0.00050971279924199,-0.00015291378898994,-0.00015291372683561,0.00051068906382303,-0.00015330676045874,-0.00015349701994785,4.6475418675635e-06,0.0037758684919402,4376298,147882,149,2
42.978276117768,2.748555597487,80.024931956958,2.1703871127119e-05,2.9439935902659e-05,8.0914321085671e-05,0.00050971284467399,-0.00015291380073374,-0.00015291373667715,0.00051075884478386,-0.00015333500044526,-0.0001535385370755,4.7317169230075e-06,0.0037744644422828,4376298,147882,149,2
45.726831715255,2.748555597487,80.024939424968,2.238185760462e-05,3.0321146142568e-05,8.2469475348087e-05,0.00050971288926157,-0.00015291381236928,-0.00015291374662995,0.00051082870660755,-0.00015336327949707,-0.00015358009684813,4.8127624706993e-06,0.0037730752590899,4376298,147882,148,2
49.849665111485,4.1228333962304,80.024950265992,2.3271256168854e-05,3.1464766871496e-05,8.4721617045523e-05,0.00050971295442793,-0.00015291382960491,-0.00015291376176056,0.00051093358992436,-0.00015340574085048,-0.00015364248601142,4.9279816092324e-06,0.0037709073142105,4376298,147882,177,2
53.993112674697,4.1434475632116,80.024960855274,2.4058806256116e-05,3.2466666802859e-05,8.6925465217471e-05,0.00050971301845625,-0.00015291384673743,-0.0001529137771182,0.00051103901635722,-0.00015344842142631,-0.00015370520033028,5.0381850224651e-06,0.0037686707116794,4376298,147882,171,2
58.136560237909,4.1434475632116,80.024971176058,2.4753772417727e-05,3.3341888494029e-05,8.907171818824e-05,0.00050971308119338,-0.00015291386370453,-0.00015291379259274,0.00051114440208998,-0.00015349107917497,-0.0001537678980189,5.1434125710321e-06,0.0037664756953542,4376298,147882,256,3
64.351731582726,6.2151713448174,80.024986144708,2.562311931403e-05,3.4420974178353e-05,9.2159789368091e-05,0.00050971317281197,-0.00015291388883175,-0.00015291381598327,0.000511302237748,-0.00015355493851041,-0.00015386183124065,5.2914659528163e-06,0.003763159989642,4376298,147882,157,2
70.597978784267,6.2462472015415,80.025000767438,2.6357660409929e-05,3.5320454493917e-05,9.5166410953881e-05,0.00050971326282805,-0.00015291391381342,-0.0001529138395992,0.00051146050980801,-0.00015361893477684,-0.00015395606561575,5.4317961582628e-06,0.0037598410839253,4376298,147882,158,2
76.844225985809,6.2462472015415,80.025015034291,2.6977503174595e-05,3.6069226307368e-05,9.8082164296228e-05,0.00050971335108454,-0.00015291393855766,-0.00015291386327587,0.0005116183521828,-0.00015368271040023,-0.00015405009253157,5.5647586792534e-06,0.0037566404897128,4376298,147882,214,3
86.213596788121,9.3693708023122,80.025035794953,2.7707923381447e-05,3.6935765719511e-05,0.00010224341253327,0.00050971348026654,-0.00015291397523116,-0.00015291389882228,0.00051185398583305,-0.00015377779685441,-0.00015419058276554,5.7501163389873e-06,0.0037519797268886,4376298,147882,223,3
100.26765299159,14.054056203468,80.025065885568,2.8497838398514e-05,3.7850924334765e-05,0.00010806933096062,0.0005097136686684,-0.00015291402944656,-0.00015291395200062,0.00051220465023013,-0.00015391901128301,-0.00015439995172589,6.0028657708727e-06,0.0037456403415563,4376298,147882,236,3
121.34873729679,21.081084305202,80.025109411862,2.9267371673119e-05,3.8714855411263e-05,0.00011610685442254,0.00050971394278467,-0.00015291410936716,-0.00015291403113958,0.00051272425844336,-0.00015412760429984,-0.00015471085186559,6.3391201753241e-06,0.0037369202717372,4376298,147882,256,3
152.9703637546,31.621626457804,80.025172359969,2.9934465353244e-05,3.9431916368458e-05,0.00012700232883768,0.00050971434108315,-0.00015291422677134,-0.00015291414813002,0.0005134900383124,-0.00015443364352027,-0.00015517042861035,6.7754417537423e-06,0.0037252821174072,4376298,147882,258,3
200.4028034413,47.432439686706,80.025263398721,3.0450593024531e-05,3.9950878794387e-05,0.00014154027079818,0.00050971491896994,-0.00015291439843495,-0.00015291431977016,0.0005146113618407,-0.00015487905455696,-0.00015584610651892,7.3288977891493e-06,0.0037106253844241,4376298,147882,276,3
271.55146297136,71.148659530058,80.025394805988,3.0812028727725e-05,4.0267837107412e-05,0.00016080192440257,0.0005097157546626,-0.00015291464783515,-0.00015291456953865,0.00051624099811929,-0.00015552124815149,-0.000156833212679,8.0168370282669e-06,0.0036919318529733,4376298,147882,296,3
343.05586579907,71.504402827709,80.02552282909,3.098708184813e-05,4.0372672470852e-05,0.0001787464304649,0.00050971656956155,-0.00015291489155062,-0.00015291481383554,0.00051783329974635,-0.00015614427263731,-0.00015780216293363,8.6136531873196e-06,0.0036755493755324,4376298,147882,303,3
414.56026862678,71.504402827709,80.025647454596,3.1062123660967e-05,4.0358661165555e-05,0.00019568710838664,0.00050971736323796,-0.00015291512918378,-0.00015291505220608,0.00051938556739803,-0.00015674770328717,-0.00015875068226276,9.1430000365671e-06,0.0036605658127096,4376298,147882,325,3
521.81687286834,107.25660424156,80.025827964619,3.1058889479663e-05,4.019218632902e-05,0.00021893712102651,0.00050971851330762,-0.00015291547380989,-0.00015291539818386,0.00052163618574239,-0.00015761504536634,-0.00016013349906218,9.8309001337002e-06,0.0036409441373431,4376298,147882,286,3
682.70177923068,160.88490636234,80.026086790474,3.0888125785759e-05,3.9714341348416e-05,0.0002506838649636,0.00050972016311932,-0.00015291596855617,-0.00015291589547286,0.00052486607011178,-0.00015884576631846,-0.00016213200470302,1.0706322814936e-05,0.0036152528863046,4376298,147882,387,4
924.0291387742,241.32735954352,80.026453589252,3.0378181066104e-05,3.8620070899994e-05,0.00029383418596392,0.00050972250248265,-0.00015291667060265,-0.0001529166023577,0.00052944696577858,-0.00016056664081402,-0.00016499109544225,1.1801346602137e-05,0.0035828374067968,4376298,147882,534,5
1166.5631351154,242.53399634123,80.026804533943,2.9635055641539e-05,3.7150369814141e-05,0.00033515951735587,0.00050972474202748,-0.00015291734312254,-0.00015291728089382,0.00053383264732226,-0.00016219426931009,-0.00016774826000104,1.2758576740857e-05,0.0035541010652702,4376298,147882,403,4
1409.0971314567,242.53399634123,80.027140650573,2.8716584196438e-05,3.5382662728902e-05,0.00037494005505036,0.00050972688803056,-0.00015291798785596,-0.00015291793265914,0.00053803471314911,-0.00016373761624207,-0.00017040612939157,1.3613527910599e-05,0.0035283089698154,4376298,147882,408,4
1772.8981259685,363.80099451185,80.02761764933,2.7122178719591e-05,3.2328925049976e-05,0.00043051374723831,0.00050972993512101,-0.00015291890363884,-0.00015291886052565,0.00054399915038832,-0.00016590114783797,-0.00017420583159383,1.4734531926635e-05,0.0034952559408596,4376298,147882,461,4
2017.8635256231,244.96539965456,80.027928140262,2.5900853636777e-05,2.9989242463799e-05,0.00046776981417487,0.00050973191957473,-0.00015291950024202,-0.00015291946638912,0.00054788238745303,-0.00016729970303935,-0.00017668973147009,1.5434413446504e-05,0.0034751818102484,4376298,147882,295,3
2181.9903433916,164.12681776855,80.028131789692,2.5026980397654e-05,2.8309247599728e-05,0.00049265735985326,0.00050973322158487,-0.00015291989173695,-0.00015291986455894,0.0005504295724677,-0.00016821315052224,-0.00017832295665649,1.5882506658701e-05,0.0034625327002085,4376298,147882,305,3
2346.1171611602,164.12681776855,80.028331394623,2.4121853992854e-05,2.655882105769e-05,0.00051713258868273,0.00050973449802816,-0.00015292027556802,-0.00015292025538931,0.00055292609174276,-0.00016910500393432,-0.00017992712073761,1.6311572700788e-05,0.0034506205558072,4376298,147882,388,4
2592.307387813,246.19022665283,80.028622547566,2.2728650093338e-05,2.3835193969159e-05,0.0005526304129839,0.00050973636037205,-0.00015292083558075,-0.00015292082641829,0.00055656713337756,-0.00017039941000504,-0.0001822730249995,1.6919779362216e-05,0.0034341684739016,4376298,147882,322,3
2961.5927277922,369.28533997924,80.029042921773,2.0578133391594e-05,1.9556443574344e-05,0.00060367932284197,0.0005097390502,-0.00015292164436517,-0.00015292165282502,0.00056182297055597,-0.00017225731845709,-0.00018566989908907,1.7767226233642e-05,0.0034119014922243,4376298,147882,438,4
3332.7244944714,371.13176667914,80.029450792651,1.8333022157105e-05,1.5005905919813e-05,0.00065391089957783,0.000509741661089,-0.00015292242934105,-0.00015292245689042,0.00056692145941966,-0.00017405184594819,-0.00018897283861394,1.8566911158219e-05,0.0033912739320728,4376298,147882,439,4
3703.8562611505,371.13176667914,80.029845619626,1.6026453025535e-05,1.0239801163746e-05,0.00070317938143181,0.00050974418942516,-0.00015292318937182,-0.00015292323728677,0.00057185577428449,-0.00017578308590551,-0.0001921749256124,1.932303067069e-05,0.0033722977792358,4376298,147882,429,4
4076.8436866631,372.98742551253,80.030230538241,1.3665077637132e-05,5.263498330744e-06,0.00075185794449641,0.00050974665515712,-0.00015292393041684,-0.00015292399998406,0.00057666510734232,-0.00017746669394777,-0.00019529968863832,2.0045501304311e-05,0.0033544530474004,4376298,147882,434,4
4326.7452617565,249.9015750934,80.030483466581,1.2048725910713e-05,1.81045584884e-06,0.00078449943970855,0.0005097482758524,-0.00015292441741647,-0.00015292450219195,0.00057982484426732,-0.00017857159352281,-0.00019735389450053,2.0515370288182e-05,0.0033429912975006,4376298,147882,320,3
4576.6468368499,249.9015750934,80.030731730764,1.042380771907e-05,-1.7077431973503e-06,0.00081678649132344,0.00050974986698054,-0.00015292489543375,-0.00015292499588608,0.00058292578820413,-0.0001796550719802,-0.00019937074056322,2.0971930032341e-05,0.0033321162986316,4376298,147882,336,3
4951.4991994899,374.8523626401,80.031094433865,8.0018014657399e-06,-7.0547365409808e-06,0.00086407218871804,0.00050975219203659,-0.00015292559370661,-0.00015292571837858,0.00058745498050408,-0.00018123658493682,-0.00020231751561585,2.1630055156709e-05,0.0033166890747627,4376298,147882,435,4
5203.9060378737,252.40683838371,80.031334522417,6.3524975599594e-06,-1.0746518626193e-05,0.00089596397075552,0.00050975373146894,-0.0001529260559253,-0.00015292619750951,0.00059045257819875,-0.00018228310349325,-0.00020426799667136,2.2063334011305e-05,0.0033065824732603,4376298,147882,330,3
5373.0186195907,169.11258171708,80.03149359822,5.2409084671999e-06,-1.3257997892718e-05,0.00091734636768744,0.00050975475161367,-0.00015292636217298,-0.00015292651534864,0.00059243848129645,-0.00018297640506538,-0.00020556020213902,2.2349359838822e-05,0.0032999649439539,4376298,147882,304,3
5542.1312013078,169.11258171708,80.03165095287,4.1308245830672e-06,-1.5788806129332e-05,0.00093862421197378,0.00050975576082971,-0.00015292666508532,-0.00015292683002493,0.00059440267130868,-0.00018366216849942,-0.0002068382370898,2.2631183356422e-05,0.0032934312615394,4376298,147882,318,3
5795.8000738835,253.66887257563,80.031883289349,2.480314081013e-06,-1.9601203082399e-05,0.00097011506421197,0.00050975725111857,-0.00015292711226834,-0.00015292729510893,0.00059730232314961,-0.00018467477918453,-0.00020872470022378,2.3044457290626e-05,0.003283852397394,4376298,147882,339,3
6050.737290822,254.93721693851,80.032113235023,8.2804721033208e-07,-2.3469209066722e-05,0.0010015395757356,0.00050975872628899,-0.00015292755478788,-0.00015292775597535,0.0006001716100361,-0.00018567716970097,-0.00021059102480938,2.3451263938167e-05,0.0032744506616606,4376298,147882,349,3
6305.6745077605,254.93721693851,80.032339795663,-8.1609593488287e-07,-2.737008321782e-05,0.0010327617778805,0.00050976017994597,-0.00015292799072465,-0.00015292821059843,0.00060299810690391,-0.00018666510615114,-0.00021242902212988,2.3850692974758e-05,0.0032652681757066,4376298,147882,358,3
6688.0803331682,382.40582540776,80.032672487753,-3.2425890578326e-06,-3.3239184852428e-05,0.0010788073846925,0.00050976231485532,-0.00015292863068254,-0.000152928879062,0.00060714741986441,-0.00018811677472659,-0.00021512584002705,2.4433601470218e-05,0.0032518969203222,4376298,147882,425,4
6860.6006180689,172.52028490067,80.032821187037,-4.344856576893e-06,-3.5932213204427e-05,0.0010997618362194,0.00050976326923667,-0.0001529289166962,-0.00015292917824756,0.00060900163665507,-0.00018876579280764,-0.00021633066955452,2.4693961318577e-05,0.0032459672025388,4376298,147882,308,3
7033.1209029696,172.52028490067,80.032968531274,-5.4412194908258e-06,-3.8635226690455e-05,0.001120634577086,0.00050976421499496,-0.00015292920006391,-0.00015292947491875,0.00061083865599306,-0.0001894091166273,-0.00021752399935346,2.4951301382171e-05,0.0032401145200859,4376298,147882,316,3
