time,dt,mCS_xx,mCS_yy,mCS_zz,mD,mEE_xx,mEE_yy,mEE_zz,mTE_xx,mTE_yy,mTE_zz,ma,mb,ndof,nelem,num_lin_it,num_nonlin_it
142169.5220325,5.3073167049459,80.165257714243,0.0080170649110175,0.0044064017659883,0.029186767065478,0.00051058299792509,-0.00015313937687829,-0.00015316927408905,0.001953714633807,-0.00078921363725369,-0.00096022664959554,0.00020544377303598,0.0022466272876991,1449280,48578,106,3
142177.48300756,7.9609750574188,80.1653570529,0.0080265814952615,0.0044033440921626,0.029202217314467,0.00051058361831353,-0.00015313950023951,-0.00015316950156832,0.0019543951282341,-0.00078958674464358,-0.00096053376708483,0.00020547138081868,0.0022459466042497,1449280,48578,410,11
142182.81686085,5.3338532884706,80.165424351839,0.0080334461280878,0.0044009943828854,0.029212567450117,0.00051058403834195,-0.00015313958062254,-0.00015316965824845,0.0019548522659819,-0.00078983734898637,-0.00096074011752458,0.00020548974257488,0.0022454882196629,1449280,48578,147,4
142188.15071414,5.3338532884706,80.165491859987,0.0080407174147953,0.0043983674806822,0.029222976399557,0.00051058445945553,-0.00015313965828551,-0.00015316981787096,0.0019553106536867,-0.00079008861962079,-0.00096094705076687,0.00020550827737583,0.0022450179038175,1449280,48578,176,5
142193.51123669,5.360522554913,80.165559930592,0.0080484377172466,0.0043956997368849,0.029233391541245,0.0005105848833717,-0.00015313973408523,-0.00015316997968634,0.001955772609475,-0.00079034185680008,-0.00096115558307483,0.00020552696301624,0.0022445374437993,1449280,48578,103,3
142198.87175925,5.360522554913,80.165628379649,0.0080564100181604,0.0043923221997565,0.029243876681626,0.00051058531057314,-0.00015313980764673,-0.00015317014722739,0.0019562358708618,-0.00079059583659312,-0.00096136467856965,0.00020554574417005,0.0022440557086594,1449280,48578,105,3
142206.91254308,8.0407838323694,80.165732013389,0.0080689119494239,0.004386164849482,0.029259688003089,0.00051058595853726,-0.00015313991427721,-0.00015317040836148,0.001956933712653,-0.00079097854638658,-0.00096167953036788,0.0002055740386602,0.0022433415621262,1449280,48578,214,5
142214.99353083,8.0809877515313,80.165837516659,0.008081602596078,0.0043792614724399,0.029275642519031,0.00051058661947413,-0.0001531400218525,-0.00015317067818028,0.0019576379731667,-0.0007913649661365,-0.00096199708758886,0.00020560245831079,0.0022426331875356,1449280,48578,185,4
142223.07451858,8.0809877515313,80.165943742691,0.0080946073779134,0.0043717193379172,0.0292913639455,0.00051058728563488,-0.00015314012758746,-0.00015317095404893,0.0019583451908381,-0.00079175319428154,-0.00096231579255809,0.00020563058568935,0.0022419271093743,1449280,48578,224,5
142228.51585168,5.4413331024936,80.166015918254,0.0081037342155285,0.0043645938592899,0.029301990327398,0.00051058774152759,-0.00015314019375426,-0.00015317115478906,0.0019588227949508,-0.00079201547568755,-0.00096253092627896,0.00020564959379764,0.0022414429009321,1449280,48578,144,4
142233.95718479,5.4413331024936,80.166089067756,0.0081133887618382,0.0043554774946962,0.029312529017059,0.00051058820641961,-0.00015314025461665,-0.00015317137107937,0.0019593018341768,-0.00079227867446226,-0.00096274657899092,0.00020566837393338,0.0022409435284059,1449280,48578,111,3
142239.42572456,5.4685397680061,80.166163967299,0.0081234645047515,0.0043437412098772,0.029323200063096,0.00051058868665978,-0.00015314031113406,-0.00015317160820593,0.0019597848001573,-0.00079254420923567,-0.00096296382360189,0.00020568733388924,0.0022404319061261,1449280,48578,141,4
142243.0896462,3.6639216445641,80.166215002757,0.0081303545461143,0.0043350285933606,0.029330357728575,0.00051058901520902,-0.00015314034812012,-0.00015317177438597,0.001960109082745,-0.00079272260608805,-0.00096310958395404,0.00020569997279438,0.0022400893761958,1449280,48578,133,4
142246.75356784,3.6639216445641,80.166266581259,0.0081372993204273,0.0043259540743595,0.02933747134247,0.00051058934780408,-0.00015314038510369,-0.00015317194401337,0.0019604340469423,-0.00079290149991926,-0.00096325552833599,0.00020571257241304,0.0022397493721884,1449280,48578,107,3
142252.24945031,5.4958824668461,80.166345083158,0.0081476839936109,0.0043117155295567,0.029348207832922,0.00051058985518026,-0.0001531404417555,-0.00015317220455169,0.0019609229856672,-0.00079317091911847,-0.00096347485767566,0.00020573156564394,0.0022392440231239,1449280,48578,124,3
142260.49327401,8.2438237002691,80.166464619652,0.0081631103829236,0.0042906610043223,0.029364407467996,0.0005105906273136,-0.00015314053168034,-0.00015317259654781,0.0019616596391418,-0.00079357732834125,-0.00096380481171508,0.00020576030089276,0.0022384899458078,1449280,48578,163,4
142266.0442527,5.5509786885762,80.166545714662,0.0081731142047414,0.0042776116595016,0.029375342693957,0.0005105911496618,-0.0001531405979853,-0.00015317285373886,0.0019621570959972,-0.00079385191583854,-0.00096402748222103,0.00020577982217282,0.0022379823489284,1449280,48578,110,3
142271.59523139,5.5509786885762,80.166627130711,0.0081829259576797,0.0042656809717983,0.029386307906628,0.00051059167228428,-0.00015314066826463,-0.00015317310405114,0.0019626559840313,-0.00079412737837544,-0.00096425070568736,0.000205799205899,0.0022374733307145,1449280,48578,110,3
